timestamp, power.draw [W]
2025/02/16 20:19:35.775, 72.69 W
2025/02/16 20:19:35.785, 72.69 W
2025/02/16 20:19:35.795, 72.69 W
2025/02/16 20:19:35.805, 72.69 W
2025/02/16 20:19:35.815, 72.69 W
2025/02/16 20:19:35.825, 72.69 W
2025/02/16 20:19:35.835, 72.69 W
2025/02/16 20:19:35.845, 72.69 W
2025/02/16 20:19:35.855, 72.69 W
2025/02/16 20:19:35.865, 72.69 W
2025/02/16 20:19:35.876, 72.69 W
2025/02/16 20:19:35.886, 72.69 W
2025/02/16 20:19:35.896, 72.69 W
2025/02/16 20:19:35.906, 72.69 W
2025/02/16 20:19:35.916, 72.69 W
2025/02/16 20:19:35.926, 72.69 W
2025/02/16 20:19:35.936, 72.69 W
2025/02/16 20:19:35.946, 72.69 W
2025/02/16 20:19:35.956, 72.69 W
2025/02/16 20:19:35.966, 72.69 W
2025/02/16 20:19:35.976, 72.69 W
2025/02/16 20:19:35.986, 72.69 W
2025/02/16 20:19:35.996, 72.69 W
2025/02/16 20:19:36.006, 72.69 W
2025/02/16 20:19:36.016, 72.69 W
2025/02/16 20:19:36.026, 72.69 W
2025/02/16 20:19:36.037, 72.69 W
2025/02/16 20:19:36.047, 72.69 W
2025/02/16 20:19:36.057, 72.69 W
2025/02/16 20:19:36.067, 72.69 W
2025/02/16 20:19:36.077, 72.69 W
2025/02/16 20:19:36.087, 72.69 W
2025/02/16 20:19:36.097, 72.69 W
2025/02/16 20:19:36.107, 72.69 W
2025/02/16 20:19:36.117, 72.69 W
2025/02/16 20:19:36.127, 72.69 W
2025/02/16 20:19:36.137, 72.93 W
2025/02/16 20:19:36.147, 72.93 W
2025/02/16 20:19:36.157, 72.93 W
2025/02/16 20:19:36.167, 72.93 W
2025/02/16 20:19:36.177, 72.93 W
2025/02/16 20:19:36.188, 72.93 W
2025/02/16 20:19:36.198, 72.93 W
2025/02/16 20:19:36.208, 72.93 W
2025/02/16 20:19:36.218, 72.93 W
2025/02/16 20:19:36.228, 72.93 W
2025/02/16 20:19:36.238, 72.93 W
2025/02/16 20:19:36.248, 72.93 W
2025/02/16 20:19:36.258, 72.93 W
2025/02/16 20:19:36.268, 72.93 W
2025/02/16 20:19:36.278, 72.93 W
2025/02/16 20:19:36.288, 72.93 W
2025/02/16 20:19:36.298, 72.93 W
2025/02/16 20:19:36.308, 72.93 W
2025/02/16 20:19:36.318, 72.93 W
2025/02/16 20:19:36.328, 72.93 W
2025/02/16 20:19:36.338, 72.93 W
2025/02/16 20:19:36.349, 72.69 W
2025/02/16 20:19:36.359, 72.69 W
2025/02/16 20:19:36.369, 72.69 W
2025/02/16 20:19:36.379, 72.69 W
2025/02/16 20:19:36.389, 72.69 W
2025/02/16 20:19:36.399, 72.69 W
2025/02/16 20:19:36.409, 72.69 W
2025/02/16 20:19:36.419, 72.69 W
2025/02/16 20:19:36.429, 72.69 W
2025/02/16 20:19:36.439, 72.69 W
2025/02/16 20:19:36.449, 72.69 W
2025/02/16 20:19:36.459, 72.69 W
2025/02/16 20:19:36.469, 72.69 W
2025/02/16 20:19:36.479, 72.69 W
2025/02/16 20:19:36.489, 72.69 W
2025/02/16 20:19:36.500, 72.69 W
2025/02/16 20:19:36.510, 72.69 W
2025/02/16 20:19:36.520, 72.69 W
2025/02/16 20:19:36.530, 72.69 W
2025/02/16 20:19:36.540, 72.69 W
2025/02/16 20:19:36.550, 72.69 W
2025/02/16 20:19:36.560, 72.69 W
2025/02/16 20:19:36.570, 72.69 W
2025/02/16 20:19:36.580, 72.69 W
2025/02/16 20:19:36.590, 72.69 W
2025/02/16 20:19:36.600, 72.69 W
2025/02/16 20:19:36.610, 72.69 W
2025/02/16 20:19:36.620, 72.69 W
2025/02/16 20:19:36.630, 72.69 W
2025/02/16 20:19:36.640, 72.69 W
2025/02/16 20:19:36.650, 72.69 W
2025/02/16 20:19:36.661, 72.69 W
2025/02/16 20:19:36.671, 72.69 W
2025/02/16 20:19:36.681, 72.69 W
2025/02/16 20:19:36.691, 72.69 W
2025/02/16 20:19:36.701, 72.69 W
2025/02/16 20:19:36.711, 72.69 W
2025/02/16 20:19:36.721, 72.69 W
2025/02/16 20:19:36.731, 72.69 W
2025/02/16 20:19:36.741, 72.69 W
2025/02/16 20:19:36.751, 72.69 W
2025/02/16 20:19:36.761, 72.69 W
2025/02/16 20:19:36.771, 72.69 W
2025/02/16 20:19:36.781, 72.69 W
2025/02/16 20:19:36.791, 72.69 W
2025/02/16 20:19:36.801, 72.69 W
2025/02/16 20:19:36.812, 72.69 W
2025/02/16 20:19:36.822, 72.69 W
2025/02/16 20:19:36.832, 72.69 W
2025/02/16 20:19:36.842, 72.69 W
2025/02/16 20:19:36.852, 72.69 W
2025/02/16 20:19:36.862, 72.69 W
2025/02/16 20:19:36.872, 72.69 W
2025/02/16 20:19:36.882, 72.69 W
2025/02/16 20:19:36.892, 72.69 W
2025/02/16 20:19:36.902, 72.69 W
2025/02/16 20:19:36.912, 72.69 W
2025/02/16 20:19:36.922, 72.69 W
2025/02/16 20:19:36.932, 72.69 W
2025/02/16 20:19:36.942, 72.69 W
2025/02/16 20:19:36.952, 72.69 W
2025/02/16 20:19:36.962, 72.93 W
2025/02/16 20:19:36.973, 72.93 W
2025/02/16 20:19:36.983, 72.93 W
2025/02/16 20:19:36.993, 72.93 W
2025/02/16 20:19:37.003, 72.93 W
2025/02/16 20:19:37.013, 72.93 W
2025/02/16 20:19:37.023, 72.93 W
2025/02/16 20:19:37.033, 72.93 W
2025/02/16 20:19:37.043, 72.69 W
2025/02/16 20:19:37.053, 72.69 W
2025/02/16 20:19:37.063, 72.69 W
2025/02/16 20:19:37.073, 72.69 W
2025/02/16 20:19:37.083, 72.69 W
2025/02/16 20:19:37.093, 72.69 W
2025/02/16 20:19:37.103, 72.69 W
2025/02/16 20:19:37.113, 72.69 W
2025/02/16 20:19:37.124, 72.69 W
2025/02/16 20:19:37.134, 72.69 W
2025/02/16 20:19:37.144, 72.69 W
2025/02/16 20:19:37.154, 72.69 W
2025/02/16 20:19:37.164, 72.69 W
2025/02/16 20:19:37.174, 72.69 W
2025/02/16 20:19:37.184, 72.69 W
2025/02/16 20:19:37.194, 72.69 W
2025/02/16 20:19:37.204, 72.69 W
2025/02/16 20:19:37.214, 72.69 W
2025/02/16 20:19:37.224, 72.69 W
2025/02/16 20:19:37.234, 72.69 W
2025/02/16 20:19:37.244, 72.69 W
2025/02/16 20:19:37.254, 72.93 W
2025/02/16 20:19:37.264, 72.93 W
2025/02/16 20:19:37.274, 72.93 W
2025/02/16 20:19:37.285, 72.93 W
2025/02/16 20:19:37.295, 72.93 W
2025/02/16 20:19:37.305, 72.93 W
2025/02/16 20:19:37.315, 72.93 W
2025/02/16 20:19:37.325, 72.93 W
2025/02/16 20:19:37.335, 72.93 W
2025/02/16 20:19:37.345, 72.93 W
2025/02/16 20:19:37.355, 72.93 W
2025/02/16 20:19:37.365, 72.93 W
2025/02/16 20:19:37.375, 72.69 W
2025/02/16 20:19:37.385, 72.69 W
2025/02/16 20:19:37.395, 72.69 W
2025/02/16 20:19:37.405, 72.69 W
2025/02/16 20:19:37.415, 72.69 W
2025/02/16 20:19:37.425, 72.69 W
2025/02/16 20:19:37.436, 72.69 W
2025/02/16 20:19:37.446, 72.69 W
2025/02/16 20:19:37.456, 72.69 W
2025/02/16 20:19:37.466, 72.69 W
2025/02/16 20:19:37.476, 72.69 W
2025/02/16 20:19:37.486, 72.69 W
2025/02/16 20:19:37.496, 72.69 W
2025/02/16 20:19:37.506, 72.69 W
2025/02/16 20:19:37.516, 72.69 W
2025/02/16 20:19:37.526, 72.69 W
2025/02/16 20:19:37.536, 72.69 W
2025/02/16 20:19:37.546, 72.69 W
2025/02/16 20:19:37.556, 72.69 W
2025/02/16 20:19:37.566, 72.69 W
2025/02/16 20:19:37.576, 72.69 W
2025/02/16 20:19:37.586, 72.69 W
2025/02/16 20:19:37.597, 72.69 W
2025/02/16 20:19:37.607, 72.69 W
2025/02/16 20:19:37.617, 72.69 W
2025/02/16 20:19:37.627, 72.69 W
2025/02/16 20:19:37.637, 72.69 W
2025/02/16 20:19:37.647, 72.69 W
2025/02/16 20:19:37.657, 72.93 W
2025/02/16 20:19:37.667, 72.93 W
2025/02/16 20:19:37.677, 72.93 W
2025/02/16 20:19:37.687, 72.93 W
2025/02/16 20:19:37.697, 72.93 W
2025/02/16 20:19:37.707, 72.93 W
2025/02/16 20:19:37.717, 72.93 W
2025/02/16 20:19:37.727, 72.93 W
2025/02/16 20:19:37.737, 72.93 W
2025/02/16 20:19:37.748, 72.93 W
2025/02/16 20:19:37.758, 72.93 W
2025/02/16 20:19:37.768, 72.93 W
2025/02/16 20:19:37.778, 72.69 W
2025/02/16 20:19:37.788, 72.69 W
2025/02/16 20:19:37.798, 72.69 W
2025/02/16 20:19:37.808, 72.69 W
2025/02/16 20:19:37.818, 72.69 W
2025/02/16 20:19:37.828, 72.69 W
2025/02/16 20:19:37.838, 72.69 W
2025/02/16 20:19:37.848, 72.69 W
2025/02/16 20:19:37.858, 72.69 W
2025/02/16 20:19:37.868, 72.69 W
2025/02/16 20:19:37.878, 72.69 W
2025/02/16 20:19:37.888, 72.69 W
2025/02/16 20:19:37.898, 72.69 W
2025/02/16 20:19:37.909, 72.69 W
2025/02/16 20:19:37.919, 72.69 W
2025/02/16 20:19:37.929, 72.69 W
2025/02/16 20:19:37.939, 72.69 W
2025/02/16 20:19:37.949, 72.69 W
2025/02/16 20:19:37.959, 72.69 W
2025/02/16 20:19:37.969, 72.69 W
2025/02/16 20:19:37.979, 72.69 W
2025/02/16 20:19:37.989, 72.93 W
2025/02/16 20:19:37.999, 72.93 W
2025/02/16 20:19:38.009, 72.93 W
2025/02/16 20:19:38.019, 72.93 W
2025/02/16 20:19:38.029, 72.93 W
2025/02/16 20:19:38.039, 72.93 W
2025/02/16 20:19:38.049, 72.93 W
2025/02/16 20:19:38.060, 72.93 W
2025/02/16 20:19:38.070, 72.69 W
2025/02/16 20:19:38.080, 72.69 W
2025/02/16 20:19:38.090, 72.69 W
2025/02/16 20:19:38.100, 72.69 W
2025/02/16 20:19:38.110, 72.69 W
2025/02/16 20:19:38.120, 72.69 W
2025/02/16 20:19:38.130, 72.69 W
2025/02/16 20:19:38.140, 72.69 W
2025/02/16 20:19:38.150, 72.69 W
2025/02/16 20:19:38.160, 72.69 W
2025/02/16 20:19:38.170, 72.69 W
2025/02/16 20:19:38.180, 72.69 W
2025/02/16 20:19:38.190, 72.69 W
2025/02/16 20:19:38.200, 72.69 W
2025/02/16 20:19:38.216, 72.69 W
2025/02/16 20:19:38.226, 72.69 W
2025/02/16 20:19:38.236, 72.69 W
2025/02/16 20:19:38.246, 72.69 W
2025/02/16 20:19:38.256, 72.69 W
2025/02/16 20:19:38.266, 72.69 W
2025/02/16 20:19:38.276, 72.69 W
2025/02/16 20:19:38.286, 72.69 W
2025/02/16 20:19:38.296, 72.69 W
2025/02/16 20:19:38.306, 72.69 W
2025/02/16 20:19:38.316, 72.69 W
2025/02/16 20:19:38.326, 72.69 W
2025/02/16 20:19:38.337, 72.69 W
2025/02/16 20:19:38.347, 72.69 W
2025/02/16 20:19:38.357, 72.69 W
2025/02/16 20:19:38.367, 72.69 W
2025/02/16 20:19:38.377, 72.69 W
2025/02/16 20:19:38.387, 72.69 W
2025/02/16 20:19:38.397, 72.69 W
2025/02/16 20:19:38.407, 72.69 W
2025/02/16 20:19:38.417, 72.69 W
2025/02/16 20:19:38.427, 72.69 W
2025/02/16 20:19:38.437, 72.69 W
2025/02/16 20:19:38.447, 72.69 W
2025/02/16 20:19:38.457, 72.69 W
2025/02/16 20:19:38.467, 72.69 W
2025/02/16 20:19:38.477, 72.69 W
2025/02/16 20:19:38.487, 72.69 W
2025/02/16 20:19:38.498, 72.69 W
2025/02/16 20:19:38.508, 72.69 W
2025/02/16 20:19:38.518, 72.69 W
2025/02/16 20:19:38.528, 72.69 W
2025/02/16 20:19:38.538, 72.69 W
2025/02/16 20:19:38.548, 72.69 W
2025/02/16 20:19:38.558, 72.69 W
2025/02/16 20:19:38.568, 72.69 W
2025/02/16 20:19:38.578, 72.69 W
2025/02/16 20:19:38.588, 72.69 W
2025/02/16 20:19:38.598, 72.69 W
2025/02/16 20:19:38.608, 72.69 W
2025/02/16 20:19:38.618, 72.69 W
2025/02/16 20:19:38.628, 72.69 W
2025/02/16 20:19:38.638, 72.69 W
2025/02/16 20:19:38.649, 72.69 W
2025/02/16 20:19:38.659, 72.69 W
2025/02/16 20:19:38.669, 72.69 W
2025/02/16 20:19:38.679, 72.69 W
2025/02/16 20:19:38.689, 72.69 W
2025/02/16 20:19:38.699, 72.69 W
2025/02/16 20:19:38.709, 72.69 W
2025/02/16 20:19:38.719, 72.69 W
2025/02/16 20:19:38.729, 72.69 W
2025/02/16 20:19:38.739, 72.69 W
2025/02/16 20:19:38.749, 72.69 W
2025/02/16 20:19:38.759, 72.69 W
2025/02/16 20:19:38.769, 72.69 W
2025/02/16 20:19:38.779, 72.69 W
2025/02/16 20:19:38.789, 72.69 W
2025/02/16 20:19:38.799, 72.39 W
2025/02/16 20:19:38.810, 72.39 W
2025/02/16 20:19:38.820, 72.39 W
2025/02/16 20:19:38.830, 72.39 W
2025/02/16 20:19:38.840, 72.39 W
2025/02/16 20:19:38.850, 72.39 W
2025/02/16 20:19:38.860, 72.39 W
2025/02/16 20:19:38.870, 72.39 W
2025/02/16 20:19:38.880, 72.39 W
2025/02/16 20:19:38.890, 72.69 W
2025/02/16 20:19:38.900, 72.69 W
2025/02/16 20:19:38.910, 72.69 W
2025/02/16 20:19:38.920, 72.69 W
2025/02/16 20:19:38.930, 72.69 W
2025/02/16 20:19:38.940, 72.69 W
2025/02/16 20:19:38.950, 72.69 W
2025/02/16 20:19:38.961, 72.69 W
2025/02/16 20:19:38.971, 72.69 W
2025/02/16 20:19:38.981, 72.69 W
2025/02/16 20:19:38.991, 72.69 W
2025/02/16 20:19:39.001, 72.69 W
2025/02/16 20:19:39.011, 72.69 W
2025/02/16 20:19:39.021, 72.69 W
2025/02/16 20:19:39.031, 72.69 W
2025/02/16 20:19:39.041, 72.69 W
2025/02/16 20:19:39.051, 72.69 W
2025/02/16 20:19:39.061, 72.69 W
2025/02/16 20:19:39.071, 72.69 W
2025/02/16 20:19:39.081, 72.69 W
2025/02/16 20:19:39.091, 72.69 W
2025/02/16 20:19:39.101, 72.69 W
2025/02/16 20:19:39.112, 72.69 W
2025/02/16 20:19:39.122, 72.69 W
2025/02/16 20:19:39.132, 72.69 W
2025/02/16 20:19:39.142, 72.69 W
2025/02/16 20:19:39.152, 72.69 W
2025/02/16 20:19:39.162, 72.69 W
2025/02/16 20:19:39.172, 72.69 W
2025/02/16 20:19:39.182, 72.69 W
2025/02/16 20:19:39.192, 72.69 W
2025/02/16 20:19:39.202, 72.69 W
2025/02/16 20:19:39.212, 72.69 W
2025/02/16 20:19:39.222, 72.69 W
2025/02/16 20:19:39.232, 72.69 W
2025/02/16 20:19:39.242, 72.69 W
2025/02/16 20:19:39.252, 72.69 W
2025/02/16 20:19:39.262, 72.69 W
2025/02/16 20:19:39.273, 72.69 W
2025/02/16 20:19:39.283, 72.69 W
2025/02/16 20:19:39.293, 72.69 W
2025/02/16 20:19:39.303, 72.69 W
2025/02/16 20:19:39.313, 72.69 W
2025/02/16 20:19:39.323, 72.69 W
2025/02/16 20:19:39.333, 72.69 W
2025/02/16 20:19:39.343, 72.69 W
2025/02/16 20:19:39.353, 72.69 W
2025/02/16 20:19:39.363, 72.69 W
2025/02/16 20:19:39.373, 72.69 W
2025/02/16 20:19:39.385, 72.69 W
2025/02/16 20:19:39.395, 72.69 W
2025/02/16 20:19:39.405, 72.69 W
2025/02/16 20:19:39.415, 72.69 W
2025/02/16 20:19:39.425, 72.69 W
2025/02/16 20:19:39.436, 72.69 W
2025/02/16 20:19:39.446, 72.69 W
2025/02/16 20:19:39.456, 72.69 W
2025/02/16 20:19:39.466, 72.69 W
2025/02/16 20:19:39.476, 72.69 W
2025/02/16 20:19:39.486, 72.69 W
2025/02/16 20:19:39.496, 72.69 W
2025/02/16 20:19:39.506, 72.93 W
2025/02/16 20:19:39.516, 72.93 W
2025/02/16 20:19:39.526, 72.93 W
2025/02/16 20:19:39.536, 72.93 W
2025/02/16 20:19:39.546, 72.93 W
2025/02/16 20:19:39.556, 72.93 W
2025/02/16 20:19:39.566, 72.93 W
2025/02/16 20:19:39.576, 72.93 W
2025/02/16 20:19:39.587, 72.93 W
2025/02/16 20:19:39.597, 72.93 W
2025/02/16 20:19:39.607, 72.93 W
2025/02/16 20:19:39.617, 72.93 W
2025/02/16 20:19:39.627, 72.93 W
2025/02/16 20:19:39.637, 72.93 W
2025/02/16 20:19:39.647, 72.93 W
2025/02/16 20:19:39.657, 72.93 W
2025/02/16 20:19:39.667, 72.93 W
2025/02/16 20:19:39.677, 72.93 W
2025/02/16 20:19:39.687, 72.93 W
2025/02/16 20:19:39.697, 72.93 W
2025/02/16 20:19:39.707, 72.93 W
2025/02/16 20:19:39.717, 72.93 W
2025/02/16 20:19:39.727, 72.93 W
2025/02/16 20:19:39.737, 72.93 W
2025/02/16 20:19:39.748, 72.93 W
2025/02/16 20:19:39.758, 72.93 W
2025/02/16 20:19:39.768, 72.93 W
2025/02/16 20:19:39.778, 72.93 W
2025/02/16 20:19:39.788, 72.93 W
2025/02/16 20:19:39.798, 72.93 W
2025/02/16 20:19:39.808, 72.93 W
2025/02/16 20:19:39.818, 72.93 W
2025/02/16 20:19:39.828, 72.93 W
2025/02/16 20:19:39.838, 72.93 W
2025/02/16 20:19:39.848, 72.93 W
2025/02/16 20:19:39.858, 72.93 W
2025/02/16 20:19:39.868, 72.93 W
2025/02/16 20:19:39.878, 72.93 W
2025/02/16 20:19:39.888, 72.93 W
2025/02/16 20:19:39.899, 72.93 W
2025/02/16 20:19:39.909, 72.93 W
2025/02/16 20:19:39.919, 72.93 W
2025/02/16 20:19:39.929, 72.93 W
2025/02/16 20:19:39.939, 72.93 W
2025/02/16 20:19:39.949, 72.93 W
2025/02/16 20:19:39.959, 72.93 W
2025/02/16 20:19:39.969, 72.93 W
2025/02/16 20:19:39.979, 72.93 W
2025/02/16 20:19:39.989, 72.93 W
2025/02/16 20:19:39.999, 72.93 W
2025/02/16 20:19:40.009, 72.93 W
2025/02/16 20:19:40.019, 72.93 W
2025/02/16 20:19:40.029, 72.69 W
2025/02/16 20:19:40.039, 72.69 W
2025/02/16 20:19:40.049, 72.69 W
2025/02/16 20:19:40.060, 72.69 W
2025/02/16 20:19:40.070, 72.69 W
2025/02/16 20:19:40.080, 72.69 W
2025/02/16 20:19:40.090, 72.69 W
2025/02/16 20:19:40.100, 72.69 W
2025/02/16 20:19:40.110, 72.69 W
2025/02/16 20:19:40.120, 72.69 W
2025/02/16 20:19:40.130, 72.69 W
2025/02/16 20:19:40.140, 72.69 W
2025/02/16 20:19:40.150, 72.69 W
2025/02/16 20:19:40.160, 72.69 W
2025/02/16 20:19:40.170, 72.69 W
2025/02/16 20:19:40.180, 72.69 W
2025/02/16 20:19:40.190, 72.69 W
2025/02/16 20:19:40.200, 72.69 W
2025/02/16 20:19:40.210, 72.69 W
2025/02/16 20:19:40.221, 72.69 W
2025/02/16 20:19:40.231, 72.69 W
2025/02/16 20:19:40.241, 72.69 W
2025/02/16 20:19:40.251, 72.69 W
2025/02/16 20:19:40.261, 72.69 W
2025/02/16 20:19:40.271, 72.69 W
2025/02/16 20:19:40.281, 72.69 W
2025/02/16 20:19:40.291, 72.69 W
2025/02/16 20:19:40.301, 72.69 W
2025/02/16 20:19:40.311, 72.69 W
2025/02/16 20:19:40.321, 72.69 W
2025/02/16 20:19:40.331, 72.69 W
2025/02/16 20:19:40.341, 72.69 W
2025/02/16 20:19:40.351, 72.69 W
2025/02/16 20:19:40.361, 72.69 W
2025/02/16 20:19:40.372, 72.69 W
2025/02/16 20:19:40.382, 72.69 W
2025/02/16 20:19:40.392, 72.69 W
2025/02/16 20:19:40.402, 72.69 W
2025/02/16 20:19:40.412, 72.69 W
2025/02/16 20:19:40.422, 72.69 W
2025/02/16 20:19:40.432, 72.69 W
2025/02/16 20:19:40.442, 72.93 W
2025/02/16 20:19:40.452, 72.93 W
2025/02/16 20:19:40.462, 72.93 W
2025/02/16 20:19:40.472, 72.93 W
2025/02/16 20:19:40.482, 72.93 W
2025/02/16 20:19:40.492, 72.93 W
2025/02/16 20:19:40.502, 72.93 W
2025/02/16 20:19:40.512, 72.93 W
2025/02/16 20:19:40.522, 72.93 W
2025/02/16 20:19:40.533, 72.93 W
2025/02/16 20:19:40.543, 72.93 W
2025/02/16 20:19:40.553, 72.93 W
2025/02/16 20:19:40.563, 72.93 W
2025/02/16 20:19:40.573, 72.93 W
2025/02/16 20:19:40.583, 72.93 W
2025/02/16 20:19:40.593, 72.93 W
2025/02/16 20:19:40.603, 72.93 W
2025/02/16 20:19:40.613, 72.93 W
2025/02/16 20:19:40.623, 72.93 W
2025/02/16 20:19:40.633, 72.93 W
2025/02/16 20:19:40.643, 72.93 W
2025/02/16 20:19:40.653, 72.93 W
2025/02/16 20:19:40.663, 72.93 W
2025/02/16 20:19:40.673, 72.93 W
2025/02/16 20:19:40.684, 72.93 W
2025/02/16 20:19:40.694, 72.93 W
2025/02/16 20:19:40.704, 72.93 W
2025/02/16 20:19:40.714, 72.93 W
2025/02/16 20:19:40.724, 72.93 W
2025/02/16 20:19:40.734, 72.93 W
2025/02/16 20:19:40.744, 72.93 W
2025/02/16 20:19:40.754, 72.93 W
2025/02/16 20:19:40.764, 72.93 W
2025/02/16 20:19:40.774, 72.93 W
2025/02/16 20:19:40.784, 72.93 W
2025/02/16 20:19:40.794, 72.93 W
2025/02/16 20:19:40.804, 72.93 W
2025/02/16 20:19:40.814, 72.93 W
2025/02/16 20:19:40.824, 72.93 W
2025/02/16 20:19:40.834, 72.93 W
2025/02/16 20:19:40.845, 72.93 W
2025/02/16 20:19:40.855, 72.93 W
2025/02/16 20:19:40.865, 72.93 W
2025/02/16 20:19:40.875, 72.93 W
2025/02/16 20:19:40.885, 72.93 W
2025/02/16 20:19:40.895, 72.93 W
2025/02/16 20:19:40.905, 72.93 W
2025/02/16 20:19:40.915, 72.93 W
2025/02/16 20:19:40.925, 72.93 W
2025/02/16 20:19:40.935, 72.69 W
2025/02/16 20:19:40.945, 72.69 W
2025/02/16 20:19:40.955, 72.69 W
2025/02/16 20:19:40.965, 72.69 W
2025/02/16 20:19:40.975, 72.69 W
2025/02/16 20:19:40.985, 72.69 W
2025/02/16 20:19:40.996, 72.69 W
2025/02/16 20:19:41.006, 72.69 W
2025/02/16 20:19:41.016, 72.69 W
2025/02/16 20:19:41.026, 72.69 W
2025/02/16 20:19:41.036, 72.69 W
2025/02/16 20:19:41.046, 72.69 W
2025/02/16 20:19:41.056, 72.69 W
2025/02/16 20:19:41.066, 72.69 W
2025/02/16 20:19:41.076, 72.69 W
2025/02/16 20:19:41.086, 72.69 W
2025/02/16 20:19:41.096, 72.69 W
2025/02/16 20:19:41.106, 72.69 W
2025/02/16 20:19:41.116, 72.69 W
2025/02/16 20:19:41.126, 72.69 W
2025/02/16 20:19:41.136, 72.69 W
2025/02/16 20:19:41.146, 72.69 W
2025/02/16 20:19:41.157, 72.69 W
2025/02/16 20:19:41.167, 72.69 W
2025/02/16 20:19:41.177, 72.69 W
2025/02/16 20:19:41.187, 72.69 W
2025/02/16 20:19:41.197, 72.69 W
2025/02/16 20:19:41.207, 72.69 W
2025/02/16 20:19:41.217, 72.69 W
2025/02/16 20:19:41.227, 72.69 W
2025/02/16 20:19:41.237, 72.69 W
2025/02/16 20:19:41.247, 72.69 W
2025/02/16 20:19:41.257, 72.69 W
2025/02/16 20:19:41.267, 72.69 W
2025/02/16 20:19:41.277, 72.69 W
2025/02/16 20:19:41.287, 72.69 W
2025/02/16 20:19:41.297, 72.69 W
2025/02/16 20:19:41.307, 72.69 W
2025/02/16 20:19:41.318, 72.69 W
2025/02/16 20:19:41.328, 72.69 W
2025/02/16 20:19:41.338, 72.69 W
2025/02/16 20:19:41.348, 72.69 W
2025/02/16 20:19:41.358, 72.69 W
2025/02/16 20:19:41.368, 72.69 W
2025/02/16 20:19:41.378, 72.69 W
2025/02/16 20:19:41.388, 72.69 W
2025/02/16 20:19:41.398, 72.69 W
2025/02/16 20:19:41.408, 72.69 W
2025/02/16 20:19:41.418, 72.69 W
2025/02/16 20:19:41.428, 72.69 W
2025/02/16 20:19:41.438, 72.69 W
2025/02/16 20:19:41.448, 72.69 W
2025/02/16 20:19:41.458, 72.69 W
2025/02/16 20:19:41.469, 72.69 W
2025/02/16 20:19:41.479, 72.69 W
2025/02/16 20:19:41.489, 72.69 W
2025/02/16 20:19:41.499, 72.69 W
2025/02/16 20:19:41.509, 72.69 W
2025/02/16 20:19:41.519, 72.69 W
2025/02/16 20:19:41.529, 72.69 W
2025/02/16 20:19:41.539, 72.69 W
2025/02/16 20:19:41.549, 72.93 W
2025/02/16 20:19:41.559, 72.93 W
2025/02/16 20:19:41.569, 72.93 W
2025/02/16 20:19:41.579, 72.93 W
2025/02/16 20:19:41.589, 72.93 W
2025/02/16 20:19:41.599, 72.93 W
2025/02/16 20:19:41.609, 72.93 W
2025/02/16 20:19:41.619, 72.93 W
2025/02/16 20:19:41.630, 72.93 W
2025/02/16 20:19:41.640, 72.93 W
2025/02/16 20:19:41.650, 72.69 W
2025/02/16 20:19:41.660, 72.69 W
2025/02/16 20:19:41.670, 72.69 W
2025/02/16 20:19:41.680, 72.69 W
2025/02/16 20:19:41.690, 72.69 W
2025/02/16 20:19:41.700, 72.69 W
2025/02/16 20:19:41.710, 72.69 W
2025/02/16 20:19:41.720, 72.69 W
2025/02/16 20:19:41.730, 72.69 W
2025/02/16 20:19:41.740, 72.69 W
2025/02/16 20:19:41.750, 72.69 W
2025/02/16 20:19:41.761, 72.69 W
2025/02/16 20:19:41.771, 72.69 W
2025/02/16 20:19:41.781, 72.69 W
2025/02/16 20:19:41.791, 72.69 W
2025/02/16 20:19:41.801, 72.69 W
2025/02/16 20:19:41.811, 72.69 W
2025/02/16 20:19:41.821, 72.69 W
2025/02/16 20:19:41.831, 72.69 W
2025/02/16 20:19:41.841, 72.69 W
2025/02/16 20:19:41.851, 72.69 W
2025/02/16 20:19:41.861, 72.69 W
2025/02/16 20:19:41.871, 72.93 W
2025/02/16 20:19:41.881, 72.93 W
2025/02/16 20:19:41.891, 72.93 W
2025/02/16 20:19:41.901, 72.93 W
2025/02/16 20:19:41.911, 72.93 W
2025/02/16 20:19:41.922, 72.93 W
2025/02/16 20:19:41.932, 72.93 W
2025/02/16 20:19:41.942, 72.93 W
2025/02/16 20:19:41.952, 72.93 W
2025/02/16 20:19:41.962, 72.69 W
2025/02/16 20:19:41.972, 72.69 W
2025/02/16 20:19:41.982, 72.69 W
2025/02/16 20:19:41.992, 72.69 W
2025/02/16 20:19:42.002, 72.69 W
2025/02/16 20:19:42.012, 72.69 W
2025/02/16 20:19:42.022, 72.69 W
2025/02/16 20:19:42.032, 72.69 W
2025/02/16 20:19:42.042, 72.69 W
2025/02/16 20:19:42.052, 72.69 W
2025/02/16 20:19:42.062, 72.69 W
2025/02/16 20:19:42.073, 72.69 W
2025/02/16 20:19:42.083, 72.69 W
2025/02/16 20:19:42.093, 72.69 W
2025/02/16 20:19:42.103, 72.69 W
2025/02/16 20:19:42.113, 72.69 W
2025/02/16 20:19:42.123, 72.69 W
2025/02/16 20:19:42.133, 72.69 W
2025/02/16 20:19:42.143, 72.69 W
2025/02/16 20:19:42.153, 72.69 W
2025/02/16 20:19:42.163, 72.93 W
