timestamp, power.draw [W]
2025/02/16 20:22:45.317, 72.93 W
2025/02/16 20:22:45.327, 72.93 W
2025/02/16 20:22:45.337, 72.93 W
2025/02/16 20:22:45.347, 72.93 W
2025/02/16 20:22:45.357, 72.93 W
2025/02/16 20:22:45.367, 72.93 W
2025/02/16 20:22:45.377, 72.93 W
2025/02/16 20:22:45.387, 72.93 W
2025/02/16 20:22:45.397, 72.93 W
2025/02/16 20:22:45.407, 72.93 W
2025/02/16 20:22:45.417, 72.69 W
2025/02/16 20:22:45.427, 72.69 W
2025/02/16 20:22:45.437, 72.69 W
2025/02/16 20:22:45.448, 72.69 W
2025/02/16 20:22:45.458, 72.69 W
2025/02/16 20:22:45.468, 72.69 W
2025/02/16 20:22:45.478, 72.69 W
2025/02/16 20:22:45.488, 72.69 W
2025/02/16 20:22:45.498, 72.93 W
2025/02/16 20:22:45.508, 72.93 W
2025/02/16 20:22:45.518, 72.93 W
2025/02/16 20:22:45.528, 72.93 W
2025/02/16 20:22:45.538, 72.93 W
2025/02/16 20:22:45.548, 72.93 W
2025/02/16 20:22:45.558, 72.93 W
2025/02/16 20:22:45.568, 72.93 W
2025/02/16 20:22:45.578, 72.93 W
2025/02/16 20:22:45.589, 72.93 W
2025/02/16 20:22:45.599, 72.93 W
2025/02/16 20:22:45.609, 72.93 W
2025/02/16 20:22:45.619, 72.69 W
2025/02/16 20:22:45.629, 72.69 W
2025/02/16 20:22:45.639, 72.69 W
2025/02/16 20:22:45.649, 72.69 W
2025/02/16 20:22:45.659, 72.69 W
2025/02/16 20:22:45.669, 72.69 W
2025/02/16 20:22:45.679, 72.69 W
2025/02/16 20:22:45.689, 72.69 W
2025/02/16 20:22:45.699, 72.69 W
2025/02/16 20:22:45.709, 72.69 W
2025/02/16 20:22:45.719, 72.69 W
2025/02/16 20:22:45.730, 72.69 W
2025/02/16 20:22:45.740, 72.69 W
2025/02/16 20:22:45.750, 72.69 W
2025/02/16 20:22:45.760, 72.69 W
2025/02/16 20:22:45.770, 72.69 W
2025/02/16 20:22:45.780, 72.69 W
2025/02/16 20:22:45.790, 72.69 W
2025/02/16 20:22:45.800, 72.69 W
2025/02/16 20:22:45.810, 72.69 W
2025/02/16 20:22:45.820, 72.69 W
2025/02/16 20:22:45.830, 72.69 W
2025/02/16 20:22:45.840, 72.69 W
2025/02/16 20:22:45.850, 72.69 W
2025/02/16 20:22:45.860, 72.69 W
2025/02/16 20:22:45.870, 72.69 W
2025/02/16 20:22:45.881, 72.69 W
2025/02/16 20:22:45.891, 72.69 W
2025/02/16 20:22:45.901, 72.69 W
2025/02/16 20:22:45.911, 72.93 W
2025/02/16 20:22:45.921, 72.93 W
2025/02/16 20:22:45.937, 72.93 W
2025/02/16 20:22:45.947, 72.93 W
2025/02/16 20:22:45.957, 72.93 W
2025/02/16 20:22:45.967, 72.93 W
2025/02/16 20:22:45.977, 72.93 W
2025/02/16 20:22:45.987, 72.93 W
2025/02/16 20:22:45.997, 72.93 W
2025/02/16 20:22:46.007, 72.93 W
2025/02/16 20:22:46.017, 72.93 W
2025/02/16 20:22:46.027, 72.39 W
2025/02/16 20:22:46.037, 72.39 W
2025/02/16 20:22:46.047, 72.39 W
2025/02/16 20:22:46.057, 72.39 W
2025/02/16 20:22:46.067, 72.39 W
2025/02/16 20:22:46.078, 72.39 W
2025/02/16 20:22:46.088, 72.39 W
2025/02/16 20:22:46.098, 72.39 W
2025/02/16 20:22:46.108, 72.39 W
2025/02/16 20:22:46.118, 72.39 W
2025/02/16 20:22:46.128, 72.39 W
2025/02/16 20:22:46.138, 72.39 W
2025/02/16 20:22:46.148, 72.39 W
2025/02/16 20:22:46.158, 72.39 W
2025/02/16 20:22:46.168, 72.39 W
2025/02/16 20:22:46.178, 72.39 W
2025/02/16 20:22:46.188, 72.39 W
2025/02/16 20:22:46.198, 72.39 W
2025/02/16 20:22:46.208, 72.39 W
2025/02/16 20:22:46.218, 72.39 W
2025/02/16 20:22:46.229, 72.39 W
2025/02/16 20:22:46.239, 72.39 W
2025/02/16 20:22:46.249, 72.39 W
2025/02/16 20:22:46.259, 72.39 W
2025/02/16 20:22:46.269, 72.39 W
2025/02/16 20:22:46.279, 72.39 W
2025/02/16 20:22:46.289, 72.39 W
2025/02/16 20:22:46.299, 72.39 W
2025/02/16 20:22:46.309, 72.39 W
2025/02/16 20:22:46.319, 72.39 W
2025/02/16 20:22:46.329, 72.39 W
2025/02/16 20:22:46.339, 72.39 W
2025/02/16 20:22:46.349, 72.39 W
2025/02/16 20:22:46.359, 72.39 W
2025/02/16 20:22:46.370, 72.39 W
2025/02/16 20:22:46.380, 72.39 W
2025/02/16 20:22:46.390, 72.39 W
2025/02/16 20:22:46.400, 72.39 W
2025/02/16 20:22:46.410, 72.39 W
2025/02/16 20:22:46.420, 72.39 W
2025/02/16 20:22:46.430, 72.39 W
2025/02/16 20:22:46.440, 72.39 W
2025/02/16 20:22:46.450, 72.39 W
2025/02/16 20:22:46.460, 72.39 W
2025/02/16 20:22:46.470, 72.39 W
2025/02/16 20:22:46.480, 72.39 W
2025/02/16 20:22:46.490, 72.39 W
2025/02/16 20:22:46.500, 72.39 W
2025/02/16 20:22:46.511, 72.39 W
2025/02/16 20:22:46.521, 72.69 W
2025/02/16 20:22:46.531, 72.69 W
2025/02/16 20:22:46.541, 72.69 W
2025/02/16 20:22:46.551, 72.69 W
2025/02/16 20:22:46.561, 72.69 W
2025/02/16 20:22:46.571, 72.69 W
2025/02/16 20:22:46.581, 72.69 W
2025/02/16 20:22:46.591, 72.69 W
2025/02/16 20:22:46.601, 72.69 W
2025/02/16 20:22:46.611, 72.69 W
2025/02/16 20:22:46.621, 72.69 W
2025/02/16 20:22:46.631, 72.69 W
2025/02/16 20:22:46.642, 72.69 W
2025/02/16 20:22:46.652, 72.69 W
2025/02/16 20:22:46.662, 72.69 W
2025/02/16 20:22:46.672, 72.69 W
2025/02/16 20:22:46.682, 72.69 W
2025/02/16 20:22:46.692, 72.69 W
2025/02/16 20:22:46.702, 72.69 W
2025/02/16 20:22:46.712, 72.69 W
2025/02/16 20:22:46.722, 72.69 W
2025/02/16 20:22:46.732, 72.69 W
2025/02/16 20:22:46.742, 72.69 W
2025/02/16 20:22:46.752, 72.69 W
2025/02/16 20:22:46.762, 72.69 W
2025/02/16 20:22:46.772, 72.69 W
2025/02/16 20:22:46.783, 72.69 W
2025/02/16 20:22:46.793, 72.69 W
2025/02/16 20:22:46.803, 72.69 W
2025/02/16 20:22:46.813, 72.69 W
2025/02/16 20:22:46.823, 72.69 W
2025/02/16 20:22:46.833, 72.69 W
2025/02/16 20:22:46.843, 72.69 W
2025/02/16 20:22:46.853, 72.69 W
2025/02/16 20:22:46.863, 72.69 W
2025/02/16 20:22:46.873, 72.69 W
2025/02/16 20:22:46.883, 72.69 W
2025/02/16 20:22:46.893, 72.69 W
2025/02/16 20:22:46.903, 72.69 W
2025/02/16 20:22:46.913, 72.69 W
2025/02/16 20:22:46.924, 72.69 W
2025/02/16 20:22:46.934, 72.69 W
2025/02/16 20:22:46.944, 72.69 W
2025/02/16 20:22:46.954, 72.69 W
2025/02/16 20:22:46.964, 72.69 W
2025/02/16 20:22:46.974, 72.69 W
2025/02/16 20:22:46.984, 72.69 W
2025/02/16 20:22:46.994, 72.69 W
2025/02/16 20:22:47.004, 72.69 W
2025/02/16 20:22:47.014, 72.69 W
2025/02/16 20:22:47.024, 72.69 W
2025/02/16 20:22:47.034, 72.69 W
2025/02/16 20:22:47.044, 72.69 W
2025/02/16 20:22:47.054, 72.69 W
2025/02/16 20:22:47.065, 72.69 W
2025/02/16 20:22:47.075, 72.69 W
2025/02/16 20:22:47.090, 72.69 W
2025/02/16 20:22:47.100, 72.69 W
2025/02/16 20:22:47.110, 72.69 W
2025/02/16 20:22:47.120, 72.69 W
2025/02/16 20:22:47.130, 72.69 W
2025/02/16 20:22:47.140, 72.69 W
2025/02/16 20:22:47.150, 72.69 W
2025/02/16 20:22:47.160, 72.69 W
2025/02/16 20:22:47.170, 72.69 W
2025/02/16 20:22:47.180, 72.69 W
2025/02/16 20:22:47.190, 72.69 W
2025/02/16 20:22:47.200, 72.69 W
2025/02/16 20:22:47.210, 72.69 W
2025/02/16 20:22:47.220, 72.69 W
2025/02/16 20:22:47.231, 72.69 W
2025/02/16 20:22:47.241, 72.69 W
2025/02/16 20:22:47.251, 72.69 W
2025/02/16 20:22:47.261, 72.69 W
2025/02/16 20:22:47.271, 72.69 W
2025/02/16 20:22:47.281, 72.69 W
2025/02/16 20:22:47.291, 72.69 W
2025/02/16 20:22:47.301, 72.69 W
2025/02/16 20:22:47.311, 72.69 W
2025/02/16 20:22:47.321, 72.69 W
2025/02/16 20:22:47.331, 72.69 W
2025/02/16 20:22:47.341, 72.69 W
2025/02/16 20:22:47.351, 72.69 W
2025/02/16 20:22:47.361, 72.69 W
2025/02/16 20:22:47.372, 72.69 W
2025/02/16 20:22:47.382, 72.69 W
2025/02/16 20:22:47.392, 72.69 W
2025/02/16 20:22:47.402, 72.69 W
2025/02/16 20:22:47.412, 72.69 W
2025/02/16 20:22:47.422, 72.69 W
2025/02/16 20:22:47.432, 72.69 W
2025/02/16 20:22:47.442, 72.69 W
2025/02/16 20:22:47.452, 72.69 W
2025/02/16 20:22:47.462, 72.93 W
2025/02/16 20:22:47.472, 72.93 W
2025/02/16 20:22:47.482, 72.93 W
2025/02/16 20:22:47.492, 72.93 W
2025/02/16 20:22:47.502, 72.93 W
2025/02/16 20:22:47.512, 72.93 W
2025/02/16 20:22:47.523, 72.93 W
2025/02/16 20:22:47.533, 72.93 W
2025/02/16 20:22:47.543, 72.93 W
2025/02/16 20:22:47.553, 72.69 W
2025/02/16 20:22:47.563, 72.69 W
2025/02/16 20:22:47.573, 72.69 W
2025/02/16 20:22:47.583, 72.69 W
2025/02/16 20:22:47.593, 72.69 W
2025/02/16 20:22:47.603, 72.69 W
2025/02/16 20:22:47.613, 72.69 W
2025/02/16 20:22:47.623, 72.69 W
2025/02/16 20:22:47.633, 72.69 W
2025/02/16 20:22:47.643, 72.69 W
2025/02/16 20:22:47.653, 72.69 W
2025/02/16 20:22:47.663, 72.69 W
2025/02/16 20:22:47.673, 72.69 W
2025/02/16 20:22:47.684, 72.69 W
2025/02/16 20:22:47.694, 72.69 W
2025/02/16 20:22:47.704, 72.69 W
2025/02/16 20:22:47.714, 72.69 W
2025/02/16 20:22:47.724, 72.69 W
2025/02/16 20:22:47.734, 72.69 W
2025/02/16 20:22:47.744, 72.69 W
2025/02/16 20:22:47.754, 72.69 W
2025/02/16 20:22:47.764, 72.69 W
2025/02/16 20:22:47.774, 72.69 W
2025/02/16 20:22:47.784, 72.69 W
2025/02/16 20:22:47.794, 72.69 W
2025/02/16 20:22:47.804, 72.69 W
2025/02/16 20:22:47.814, 72.69 W
2025/02/16 20:22:47.825, 72.69 W
2025/02/16 20:22:47.835, 72.69 W
2025/02/16 20:22:47.845, 72.69 W
2025/02/16 20:22:47.855, 72.69 W
2025/02/16 20:22:47.865, 72.69 W
2025/02/16 20:22:47.875, 72.69 W
2025/02/16 20:22:47.885, 72.69 W
2025/02/16 20:22:47.895, 72.69 W
2025/02/16 20:22:47.905, 72.69 W
2025/02/16 20:22:47.915, 72.69 W
2025/02/16 20:22:47.925, 72.69 W
2025/02/16 20:22:47.935, 72.69 W
2025/02/16 20:22:47.945, 72.69 W
2025/02/16 20:22:47.955, 72.93 W
2025/02/16 20:22:47.965, 72.93 W
2025/02/16 20:22:47.976, 72.93 W
2025/02/16 20:22:47.986, 72.93 W
2025/02/16 20:22:47.996, 72.93 W
2025/02/16 20:22:48.006, 72.93 W
2025/02/16 20:22:48.016, 72.93 W
2025/02/16 20:22:48.026, 72.93 W
2025/02/16 20:22:48.036, 72.93 W
2025/02/16 20:22:48.046, 72.93 W
2025/02/16 20:22:48.056, 72.93 W
2025/02/16 20:22:48.066, 72.93 W
2025/02/16 20:22:48.076, 72.69 W
2025/02/16 20:22:48.086, 72.69 W
2025/02/16 20:22:48.096, 72.69 W
2025/02/16 20:22:48.106, 72.69 W
2025/02/16 20:22:48.117, 72.69 W
2025/02/16 20:22:48.127, 72.69 W
2025/02/16 20:22:48.137, 72.69 W
2025/02/16 20:22:48.147, 72.69 W
2025/02/16 20:22:48.157, 72.69 W
2025/02/16 20:22:48.167, 72.69 W
2025/02/16 20:22:48.177, 72.69 W
2025/02/16 20:22:48.187, 72.69 W
2025/02/16 20:22:48.197, 72.69 W
2025/02/16 20:22:48.207, 72.69 W
2025/02/16 20:22:48.217, 72.69 W
2025/02/16 20:22:48.227, 72.69 W
2025/02/16 20:22:48.237, 72.69 W
2025/02/16 20:22:48.247, 72.69 W
2025/02/16 20:22:48.257, 72.69 W
2025/02/16 20:22:48.268, 72.69 W
2025/02/16 20:22:48.278, 72.69 W
2025/02/16 20:22:48.288, 72.93 W
2025/02/16 20:22:48.298, 72.93 W
2025/02/16 20:22:48.308, 72.93 W
2025/02/16 20:22:48.318, 72.93 W
2025/02/16 20:22:48.328, 72.93 W
2025/02/16 20:22:48.338, 72.93 W
2025/02/16 20:22:48.348, 72.93 W
2025/02/16 20:22:48.358, 72.93 W
2025/02/16 20:22:48.368, 72.69 W
2025/02/16 20:22:48.378, 72.69 W
2025/02/16 20:22:48.388, 72.69 W
2025/02/16 20:22:48.398, 72.69 W
2025/02/16 20:22:48.409, 72.69 W
2025/02/16 20:22:48.419, 72.69 W
2025/02/16 20:22:48.429, 72.69 W
2025/02/16 20:22:48.439, 72.69 W
2025/02/16 20:22:48.449, 72.69 W
2025/02/16 20:22:48.459, 72.69 W
2025/02/16 20:22:48.469, 72.69 W
2025/02/16 20:22:48.479, 72.69 W
2025/02/16 20:22:48.489, 72.69 W
2025/02/16 20:22:48.499, 72.69 W
2025/02/16 20:22:48.509, 72.69 W
2025/02/16 20:22:48.519, 72.69 W
2025/02/16 20:22:48.529, 72.69 W
2025/02/16 20:22:48.539, 72.69 W
2025/02/16 20:22:48.549, 72.69 W
2025/02/16 20:22:48.560, 72.69 W
2025/02/16 20:22:48.570, 72.69 W
2025/02/16 20:22:48.580, 72.69 W
2025/02/16 20:22:48.590, 72.69 W
2025/02/16 20:22:48.600, 72.69 W
2025/02/16 20:22:48.610, 72.69 W
2025/02/16 20:22:48.620, 72.69 W
2025/02/16 20:22:48.630, 72.69 W
2025/02/16 20:22:48.640, 72.69 W
2025/02/16 20:22:48.650, 72.69 W
2025/02/16 20:22:48.660, 72.69 W
2025/02/16 20:22:48.670, 72.69 W
2025/02/16 20:22:48.680, 72.69 W
2025/02/16 20:22:48.690, 72.69 W
2025/02/16 20:22:48.701, 72.69 W
2025/02/16 20:22:48.711, 72.69 W
2025/02/16 20:22:48.721, 72.69 W
2025/02/16 20:22:48.731, 72.69 W
2025/02/16 20:22:48.741, 72.69 W
2025/02/16 20:22:48.751, 72.69 W
2025/02/16 20:22:48.761, 72.69 W
2025/02/16 20:22:48.771, 72.69 W
2025/02/16 20:22:48.781, 72.93 W
2025/02/16 20:22:48.791, 72.93 W
2025/02/16 20:22:48.801, 72.93 W
2025/02/16 20:22:48.811, 72.93 W
2025/02/16 20:22:48.821, 72.93 W
2025/02/16 20:22:48.831, 72.93 W
2025/02/16 20:22:48.842, 72.93 W
2025/02/16 20:22:48.852, 72.93 W
2025/02/16 20:22:48.862, 72.93 W
2025/02/16 20:22:48.872, 72.93 W
2025/02/16 20:22:48.882, 72.93 W
2025/02/16 20:22:48.892, 72.93 W
2025/02/16 20:22:48.902, 72.69 W
2025/02/16 20:22:48.912, 72.69 W
2025/02/16 20:22:48.922, 72.69 W
2025/02/16 20:22:48.932, 72.69 W
2025/02/16 20:22:48.942, 72.69 W
2025/02/16 20:22:48.952, 72.69 W
2025/02/16 20:22:48.962, 72.69 W
2025/02/16 20:22:48.972, 72.69 W
2025/02/16 20:22:48.983, 72.69 W
2025/02/16 20:22:48.993, 72.69 W
2025/02/16 20:22:49.003, 72.69 W
2025/02/16 20:22:49.013, 72.69 W
2025/02/16 20:22:49.023, 72.69 W
2025/02/16 20:22:49.033, 72.69 W
2025/02/16 20:22:49.043, 72.69 W
2025/02/16 20:22:49.053, 72.69 W
2025/02/16 20:22:49.063, 72.69 W
2025/02/16 20:22:49.073, 72.69 W
2025/02/16 20:22:49.083, 72.69 W
2025/02/16 20:22:49.093, 72.69 W
2025/02/16 20:22:49.103, 72.69 W
2025/02/16 20:22:49.113, 72.69 W
2025/02/16 20:22:49.124, 72.69 W
2025/02/16 20:22:49.134, 72.69 W
2025/02/16 20:22:49.144, 72.69 W
2025/02/16 20:22:49.154, 72.69 W
2025/02/16 20:22:49.164, 72.69 W
2025/02/16 20:22:49.174, 72.69 W
2025/02/16 20:22:49.184, 72.69 W
2025/02/16 20:22:49.194, 72.69 W
2025/02/16 20:22:49.204, 72.69 W
2025/02/16 20:22:49.214, 72.69 W
2025/02/16 20:22:49.224, 72.69 W
2025/02/16 20:22:49.234, 72.69 W
2025/02/16 20:22:49.244, 72.69 W
2025/02/16 20:22:49.254, 72.69 W
2025/02/16 20:22:49.265, 72.69 W
2025/02/16 20:22:49.275, 72.69 W
2025/02/16 20:22:49.285, 72.69 W
2025/02/16 20:22:49.295, 72.69 W
2025/02/16 20:22:49.305, 72.69 W
2025/02/16 20:22:49.315, 72.69 W
2025/02/16 20:22:49.325, 72.69 W
2025/02/16 20:22:49.335, 72.69 W
2025/02/16 20:22:49.345, 72.69 W
2025/02/16 20:22:49.355, 72.69 W
2025/02/16 20:22:49.365, 72.69 W
2025/02/16 20:22:49.375, 72.69 W
2025/02/16 20:22:49.385, 72.69 W
2025/02/16 20:22:49.395, 72.69 W
2025/02/16 20:22:49.405, 72.69 W
2025/02/16 20:22:49.416, 72.69 W
2025/02/16 20:22:49.426, 72.69 W
2025/02/16 20:22:49.436, 72.69 W
2025/02/16 20:22:49.446, 72.69 W
2025/02/16 20:22:49.456, 72.69 W
2025/02/16 20:22:49.466, 72.69 W
2025/02/16 20:22:49.476, 72.69 W
2025/02/16 20:22:49.486, 72.69 W
2025/02/16 20:22:49.496, 72.69 W
2025/02/16 20:22:49.506, 72.69 W
2025/02/16 20:22:49.516, 72.93 W
2025/02/16 20:22:49.526, 72.93 W
2025/02/16 20:22:49.536, 72.93 W
2025/02/16 20:22:49.546, 72.93 W
2025/02/16 20:22:49.556, 72.93 W
2025/02/16 20:22:49.567, 72.93 W
2025/02/16 20:22:49.577, 72.93 W
2025/02/16 20:22:49.587, 72.93 W
2025/02/16 20:22:49.597, 72.69 W
2025/02/16 20:22:49.607, 72.69 W
2025/02/16 20:22:49.617, 72.69 W
2025/02/16 20:22:49.627, 72.69 W
2025/02/16 20:22:49.637, 72.69 W
2025/02/16 20:22:49.647, 72.69 W
2025/02/16 20:22:49.657, 72.69 W
2025/02/16 20:22:49.667, 72.69 W
2025/02/16 20:22:49.677, 72.69 W
2025/02/16 20:22:49.687, 72.69 W
2025/02/16 20:22:49.698, 72.69 W
2025/02/16 20:22:49.708, 72.69 W
2025/02/16 20:22:49.718, 72.69 W
2025/02/16 20:22:49.728, 72.69 W
2025/02/16 20:22:49.738, 72.69 W
2025/02/16 20:22:49.748, 72.69 W
2025/02/16 20:22:49.758, 72.69 W
2025/02/16 20:22:49.768, 72.69 W
2025/02/16 20:22:49.778, 72.69 W
2025/02/16 20:22:49.788, 72.69 W
2025/02/16 20:22:49.798, 72.93 W
2025/02/16 20:22:49.808, 72.93 W
2025/02/16 20:22:49.818, 72.93 W
2025/02/16 20:22:49.828, 72.93 W
2025/02/16 20:22:49.839, 72.93 W
2025/02/16 20:22:49.849, 72.93 W
2025/02/16 20:22:49.859, 72.93 W
2025/02/16 20:22:49.869, 72.93 W
2025/02/16 20:22:49.879, 72.93 W
2025/02/16 20:22:49.889, 72.93 W
2025/02/16 20:22:49.899, 72.93 W
2025/02/16 20:22:49.909, 72.93 W
2025/02/16 20:22:49.919, 72.69 W
2025/02/16 20:22:49.929, 72.69 W
2025/02/16 20:22:49.939, 72.69 W
2025/02/16 20:22:49.949, 72.69 W
2025/02/16 20:22:49.959, 72.69 W
2025/02/16 20:22:49.969, 72.69 W
2025/02/16 20:22:49.980, 72.69 W
2025/02/16 20:22:49.990, 72.69 W
2025/02/16 20:22:50.000, 72.69 W
2025/02/16 20:22:50.010, 72.69 W
2025/02/16 20:22:50.020, 72.69 W
2025/02/16 20:22:50.030, 72.69 W
2025/02/16 20:22:50.040, 72.69 W
2025/02/16 20:22:50.050, 72.69 W
2025/02/16 20:22:50.060, 72.69 W
2025/02/16 20:22:50.070, 72.69 W
2025/02/16 20:22:50.080, 72.69 W
2025/02/16 20:22:50.090, 72.69 W
2025/02/16 20:22:50.100, 72.69 W
2025/02/16 20:22:50.110, 72.69 W
2025/02/16 20:22:50.121, 72.69 W
2025/02/16 20:22:50.131, 72.69 W
2025/02/16 20:22:50.141, 72.69 W
2025/02/16 20:22:50.151, 72.69 W
2025/02/16 20:22:50.161, 72.69 W
2025/02/16 20:22:50.171, 72.69 W
2025/02/16 20:22:50.181, 72.69 W
2025/02/16 20:22:50.191, 72.69 W
2025/02/16 20:22:50.201, 72.69 W
2025/02/16 20:22:50.211, 72.69 W
2025/02/16 20:22:50.221, 72.69 W
2025/02/16 20:22:50.231, 72.69 W
2025/02/16 20:22:50.241, 72.69 W
2025/02/16 20:22:50.251, 72.69 W
2025/02/16 20:22:50.262, 72.69 W
2025/02/16 20:22:50.272, 72.69 W
2025/02/16 20:22:50.282, 72.69 W
2025/02/16 20:22:50.292, 72.69 W
2025/02/16 20:22:50.302, 72.69 W
2025/02/16 20:22:50.312, 72.69 W
2025/02/16 20:22:50.322, 72.69 W
2025/02/16 20:22:50.332, 72.69 W
2025/02/16 20:22:50.342, 72.69 W
2025/02/16 20:22:50.352, 72.69 W
2025/02/16 20:22:50.362, 72.69 W
2025/02/16 20:22:50.372, 72.69 W
2025/02/16 20:22:50.382, 72.69 W
2025/02/16 20:22:50.392, 72.69 W
2025/02/16 20:22:50.402, 72.69 W
2025/02/16 20:22:50.413, 72.69 W
2025/02/16 20:22:50.423, 72.69 W
2025/02/16 20:22:50.433, 72.69 W
2025/02/16 20:22:50.443, 72.69 W
2025/02/16 20:22:50.453, 72.69 W
2025/02/16 20:22:50.463, 72.69 W
2025/02/16 20:22:50.473, 72.69 W
2025/02/16 20:22:50.483, 72.69 W
2025/02/16 20:22:50.493, 72.69 W
2025/02/16 20:22:50.503, 72.69 W
2025/02/16 20:22:50.513, 72.69 W
2025/02/16 20:22:50.523, 72.69 W
2025/02/16 20:22:50.533, 72.69 W
2025/02/16 20:22:50.543, 72.69 W
2025/02/16 20:22:50.553, 72.69 W
2025/02/16 20:22:50.564, 72.69 W
2025/02/16 20:22:50.574, 72.69 W
2025/02/16 20:22:50.584, 72.69 W
2025/02/16 20:22:50.594, 72.69 W
2025/02/16 20:22:50.604, 72.69 W
2025/02/16 20:22:50.614, 72.69 W
2025/02/16 20:22:50.624, 72.93 W
2025/02/16 20:22:50.634, 72.93 W
2025/02/16 20:22:50.644, 72.93 W
2025/02/16 20:22:50.654, 72.93 W
2025/02/16 20:22:50.664, 72.93 W
2025/02/16 20:22:50.674, 72.93 W
2025/02/16 20:22:50.684, 72.93 W
2025/02/16 20:22:50.694, 72.93 W
2025/02/16 20:22:50.705, 72.93 W
2025/02/16 20:22:50.715, 72.93 W
2025/02/16 20:22:50.725, 72.69 W
2025/02/16 20:22:50.735, 72.69 W
2025/02/16 20:22:50.745, 72.69 W
2025/02/16 20:22:50.755, 72.69 W
2025/02/16 20:22:50.765, 72.69 W
2025/02/16 20:22:50.775, 72.69 W
2025/02/16 20:22:50.785, 72.69 W
2025/02/16 20:22:50.795, 72.69 W
2025/02/16 20:22:50.805, 72.69 W
2025/02/16 20:22:50.815, 72.69 W
2025/02/16 20:22:50.825, 72.93 W
2025/02/16 20:22:50.835, 72.93 W
2025/02/16 20:22:50.846, 72.93 W
2025/02/16 20:22:50.856, 72.93 W
2025/02/16 20:22:50.866, 72.93 W
2025/02/16 20:22:50.876, 72.93 W
2025/02/16 20:22:50.886, 72.93 W
2025/02/16 20:22:50.896, 72.93 W
2025/02/16 20:22:50.906, 72.93 W
2025/02/16 20:22:50.916, 72.93 W
2025/02/16 20:22:50.926, 72.93 W
2025/02/16 20:22:50.936, 72.93 W
2025/02/16 20:22:50.946, 72.69 W
2025/02/16 20:22:50.956, 72.69 W
2025/02/16 20:22:50.966, 72.69 W
2025/02/16 20:22:50.976, 72.69 W
2025/02/16 20:22:50.987, 72.69 W
2025/02/16 20:22:50.997, 72.69 W
2025/02/16 20:22:51.007, 72.69 W
2025/02/16 20:22:51.017, 72.69 W
2025/02/16 20:22:51.027, 72.69 W
2025/02/16 20:22:51.037, 72.69 W
2025/02/16 20:22:51.047, 72.69 W
2025/02/16 20:22:51.057, 72.69 W
2025/02/16 20:22:51.067, 72.69 W
2025/02/16 20:22:51.077, 72.69 W
2025/02/16 20:22:51.087, 72.69 W
2025/02/16 20:22:51.097, 72.69 W
2025/02/16 20:22:51.107, 72.69 W
2025/02/16 20:22:51.117, 72.69 W
2025/02/16 20:22:51.128, 72.69 W
2025/02/16 20:22:51.138, 72.69 W
2025/02/16 20:22:51.148, 72.69 W
2025/02/16 20:22:51.158, 72.69 W
2025/02/16 20:22:51.168, 72.69 W
2025/02/16 20:22:51.178, 72.69 W
2025/02/16 20:22:51.188, 72.69 W
2025/02/16 20:22:51.198, 72.69 W
2025/02/16 20:22:51.208, 72.69 W
2025/02/16 20:22:51.218, 72.69 W
2025/02/16 20:22:51.228, 72.69 W
2025/02/16 20:22:51.238, 72.69 W
2025/02/16 20:22:51.248, 72.69 W
2025/02/16 20:22:51.258, 72.69 W
2025/02/16 20:22:51.269, 72.69 W
2025/02/16 20:22:51.279, 72.69 W
2025/02/16 20:22:51.289, 72.69 W
2025/02/16 20:22:51.299, 72.69 W
2025/02/16 20:22:51.309, 72.69 W
2025/02/16 20:22:51.319, 72.69 W
2025/02/16 20:22:51.329, 72.69 W
2025/02/16 20:22:51.339, 72.69 W
2025/02/16 20:22:51.349, 72.69 W
2025/02/16 20:22:51.359, 72.93 W
2025/02/16 20:22:51.369, 72.93 W
2025/02/16 20:22:51.379, 72.93 W
2025/02/16 20:22:51.389, 72.93 W
2025/02/16 20:22:51.399, 72.93 W
2025/02/16 20:22:51.410, 72.93 W
2025/02/16 20:22:51.420, 72.93 W
2025/02/16 20:22:51.430, 72.93 W
2025/02/16 20:22:51.440, 72.93 W
2025/02/16 20:22:51.450, 72.93 W
2025/02/16 20:22:51.460, 72.93 W
2025/02/16 20:22:51.470, 72.93 W
2025/02/16 20:22:51.480, 72.93 W
2025/02/16 20:22:51.490, 72.93 W
2025/02/16 20:22:51.500, 72.93 W
2025/02/16 20:22:51.510, 72.93 W
2025/02/16 20:22:51.520, 72.93 W
2025/02/16 20:22:51.530, 72.93 W
2025/02/16 20:22:51.540, 72.93 W
2025/02/16 20:22:51.550, 72.93 W
2025/02/16 20:22:51.561, 72.69 W
2025/02/16 20:22:51.571, 72.69 W
2025/02/16 20:22:51.581, 72.69 W
2025/02/16 20:22:51.591, 72.69 W
2025/02/16 20:22:51.601, 72.69 W
2025/02/16 20:22:51.611, 72.69 W
2025/02/16 20:22:51.621, 72.69 W
2025/02/16 20:22:51.631, 72.69 W
2025/02/16 20:22:51.641, 72.69 W
2025/02/16 20:22:51.651, 72.69 W
2025/02/16 20:22:51.661, 72.69 W
2025/02/16 20:22:51.671, 72.69 W
2025/02/16 20:22:51.681, 72.69 W
2025/02/16 20:22:51.691, 72.69 W
2025/02/16 20:22:51.701, 72.69 W
2025/02/16 20:22:51.712, 72.69 W
