timestamp, power.draw [W]
2025/02/16 16:05:24.564, 63.04 W
2025/02/16 16:05:24.574, 63.04 W
2025/02/16 16:05:24.584, 63.04 W
2025/02/16 16:05:24.594, 63.04 W
2025/02/16 16:05:24.604, 63.04 W
2025/02/16 16:05:24.614, 63.04 W
2025/02/16 16:05:24.624, 63.04 W
2025/02/16 16:05:24.634, 63.04 W
2025/02/16 16:05:24.644, 63.04 W
2025/02/16 16:05:24.655, 63.04 W
2025/02/16 16:05:24.665, 63.04 W
2025/02/16 16:05:24.675, 63.04 W
2025/02/16 16:05:24.685, 63.04 W
2025/02/16 16:05:24.695, 63.04 W
2025/02/16 16:05:24.705, 63.04 W
2025/02/16 16:05:24.715, 63.04 W
2025/02/16 16:05:24.725, 63.04 W
2025/02/16 16:05:24.735, 63.26 W
2025/02/16 16:05:24.745, 63.26 W
2025/02/16 16:05:24.755, 63.26 W
2025/02/16 16:05:24.765, 63.26 W
2025/02/16 16:05:24.775, 63.26 W
2025/02/16 16:05:24.786, 63.26 W
2025/02/16 16:05:24.796, 63.26 W
2025/02/16 16:05:24.806, 63.26 W
2025/02/16 16:05:24.816, 63.26 W
2025/02/16 16:05:24.826, 63.26 W
2025/02/16 16:05:24.836, 63.11 W
2025/02/16 16:05:24.846, 63.11 W
2025/02/16 16:05:24.856, 63.11 W
2025/02/16 16:05:24.866, 63.11 W
2025/02/16 16:05:24.876, 63.11 W
2025/02/16 16:05:24.886, 63.11 W
2025/02/16 16:05:24.896, 63.11 W
2025/02/16 16:05:24.906, 63.11 W
2025/02/16 16:05:24.916, 63.11 W
2025/02/16 16:05:24.927, 63.11 W
2025/02/16 16:05:24.937, 63.04 W
2025/02/16 16:05:24.947, 63.04 W
2025/02/16 16:05:24.957, 63.04 W
2025/02/16 16:05:24.967, 63.04 W
2025/02/16 16:05:24.977, 63.04 W
2025/02/16 16:05:24.987, 63.04 W
2025/02/16 16:05:24.997, 63.04 W
2025/02/16 16:05:25.007, 63.04 W
2025/02/16 16:05:25.017, 63.04 W
2025/02/16 16:05:25.027, 63.04 W
2025/02/16 16:05:25.037, 63.04 W
2025/02/16 16:05:25.047, 63.04 W
2025/02/16 16:05:25.057, 63.04 W
2025/02/16 16:05:25.068, 63.04 W
2025/02/16 16:05:25.078, 63.04 W
2025/02/16 16:05:25.088, 63.04 W
2025/02/16 16:05:25.098, 63.04 W
2025/02/16 16:05:25.108, 63.04 W
2025/02/16 16:05:25.118, 63.04 W
2025/02/16 16:05:25.128, 63.04 W
2025/02/16 16:05:25.138, 63.04 W
2025/02/16 16:05:25.148, 63.04 W
2025/02/16 16:05:25.158, 63.04 W
2025/02/16 16:05:25.168, 63.04 W
2025/02/16 16:05:25.178, 63.04 W
2025/02/16 16:05:25.188, 63.04 W
2025/02/16 16:05:25.198, 63.04 W
2025/02/16 16:05:25.209, 63.04 W
2025/02/16 16:05:25.219, 63.04 W
2025/02/16 16:05:25.229, 63.04 W
2025/02/16 16:05:25.239, 63.04 W
2025/02/16 16:05:25.249, 63.04 W
2025/02/16 16:05:25.259, 63.04 W
2025/02/16 16:05:25.269, 63.04 W
2025/02/16 16:05:25.279, 63.04 W
2025/02/16 16:05:25.289, 63.04 W
2025/02/16 16:05:25.299, 63.04 W
2025/02/16 16:05:25.309, 63.04 W
2025/02/16 16:05:25.319, 63.04 W
2025/02/16 16:05:25.329, 63.04 W
2025/02/16 16:05:25.339, 63.04 W
2025/02/16 16:05:25.350, 63.04 W
2025/02/16 16:05:25.360, 63.04 W
2025/02/16 16:05:25.370, 63.04 W
2025/02/16 16:05:25.380, 63.04 W
2025/02/16 16:05:25.390, 63.04 W
2025/02/16 16:05:25.400, 63.04 W
2025/02/16 16:05:25.410, 63.04 W
2025/02/16 16:05:25.420, 63.04 W
2025/02/16 16:05:25.430, 63.33 W
2025/02/16 16:05:25.440, 63.33 W
2025/02/16 16:05:25.450, 63.33 W
2025/02/16 16:05:25.460, 63.33 W
2025/02/16 16:05:25.470, 63.33 W
2025/02/16 16:05:25.480, 63.33 W
2025/02/16 16:05:25.491, 63.33 W
2025/02/16 16:05:25.501, 63.33 W
2025/02/16 16:05:25.511, 63.33 W
2025/02/16 16:05:25.521, 63.33 W
2025/02/16 16:05:25.531, 63.33 W
2025/02/16 16:05:25.541, 63.33 W
2025/02/16 16:05:25.551, 63.33 W
2025/02/16 16:05:25.561, 63.33 W
2025/02/16 16:05:25.571, 63.33 W
2025/02/16 16:05:25.581, 63.33 W
2025/02/16 16:05:25.591, 63.33 W
2025/02/16 16:05:25.601, 63.33 W
2025/02/16 16:05:25.611, 63.33 W
2025/02/16 16:05:25.621, 63.33 W
2025/02/16 16:05:25.631, 63.41 W
2025/02/16 16:05:25.642, 63.41 W
2025/02/16 16:05:25.652, 63.41 W
2025/02/16 16:05:25.662, 63.41 W
2025/02/16 16:05:25.672, 63.41 W
2025/02/16 16:05:25.682, 63.41 W
2025/02/16 16:05:25.692, 63.41 W
2025/02/16 16:05:25.702, 63.41 W
2025/02/16 16:05:25.712, 63.41 W
2025/02/16 16:05:25.722, 63.41 W
