timestamp, power.draw [W]
2025/02/16 21:27:48.465, 76.04 W
2025/02/16 21:27:48.476, 76.04 W
2025/02/16 21:27:48.486, 76.04 W
2025/02/16 21:27:48.496, 76.04 W
2025/02/16 21:27:48.506, 76.04 W
2025/02/16 21:27:48.516, 76.04 W
2025/02/16 21:27:48.526, 76.04 W
2025/02/16 21:27:48.536, 76.04 W
2025/02/16 21:27:48.546, 76.04 W
2025/02/16 21:27:48.556, 76.04 W
2025/02/16 21:27:48.566, 76.04 W
2025/02/16 21:27:48.576, 76.04 W
2025/02/16 21:27:48.586, 76.04 W
2025/02/16 21:27:48.596, 76.04 W
2025/02/16 21:27:48.606, 76.04 W
2025/02/16 21:27:48.617, 76.04 W
2025/02/16 21:27:48.627, 76.04 W
2025/02/16 21:27:48.637, 76.04 W
2025/02/16 21:27:48.647, 76.04 W
2025/02/16 21:27:48.657, 76.04 W
2025/02/16 21:27:48.667, 76.04 W
2025/02/16 21:27:48.677, 76.04 W
2025/02/16 21:27:48.687, 76.04 W
2025/02/16 21:27:48.697, 76.04 W
2025/02/16 21:27:48.707, 76.04 W
2025/02/16 21:27:48.717, 76.04 W
2025/02/16 21:27:48.727, 76.04 W
2025/02/16 21:27:48.737, 76.04 W
2025/02/16 21:27:48.747, 76.04 W
2025/02/16 21:27:48.758, 76.04 W
2025/02/16 21:27:48.768, 76.04 W
2025/02/16 21:27:48.778, 76.04 W
2025/02/16 21:27:48.788, 76.04 W
2025/02/16 21:27:48.798, 76.04 W
2025/02/16 21:27:48.808, 76.04 W
2025/02/16 21:27:48.818, 76.04 W
2025/02/16 21:27:48.828, 76.04 W
2025/02/16 21:27:48.838, 76.04 W
2025/02/16 21:27:48.848, 76.04 W
2025/02/16 21:27:48.858, 76.04 W
2025/02/16 21:27:48.868, 76.04 W
2025/02/16 21:27:48.878, 76.04 W
2025/02/16 21:27:48.888, 76.04 W
2025/02/16 21:27:48.899, 76.04 W
2025/02/16 21:27:48.909, 75.76 W
2025/02/16 21:27:48.919, 75.76 W
2025/02/16 21:27:48.929, 75.76 W
2025/02/16 21:27:48.939, 75.76 W
2025/02/16 21:27:48.949, 75.76 W
2025/02/16 21:27:48.959, 75.76 W
2025/02/16 21:27:48.969, 75.76 W
2025/02/16 21:27:48.979, 75.76 W
2025/02/16 21:27:48.989, 75.76 W
2025/02/16 21:27:48.999, 75.93 W
2025/02/16 21:27:49.009, 75.93 W
2025/02/16 21:27:49.019, 75.93 W
2025/02/16 21:27:49.034, 75.93 W
2025/02/16 21:27:49.044, 75.93 W
2025/02/16 21:27:49.054, 75.93 W
2025/02/16 21:27:49.064, 75.93 W
2025/02/16 21:27:49.074, 75.93 W
2025/02/16 21:27:49.084, 75.93 W
2025/02/16 21:27:49.094, 75.93 W
2025/02/16 21:27:49.104, 75.93 W
2025/02/16 21:27:49.114, 76.22 W
2025/02/16 21:27:49.124, 76.22 W
2025/02/16 21:27:49.134, 76.22 W
2025/02/16 21:27:49.144, 76.22 W
2025/02/16 21:27:49.154, 76.22 W
2025/02/16 21:27:49.164, 76.22 W
2025/02/16 21:27:49.175, 76.22 W
2025/02/16 21:27:49.185, 76.22 W
2025/02/16 21:27:49.195, 76.22 W
2025/02/16 21:27:49.205, 75.68 W
2025/02/16 21:27:49.215, 75.68 W
2025/02/16 21:27:49.225, 75.68 W
2025/02/16 21:27:49.235, 75.68 W
2025/02/16 21:27:49.245, 75.68 W
2025/02/16 21:27:49.255, 75.68 W
2025/02/16 21:27:49.265, 75.68 W
2025/02/16 21:27:49.275, 75.68 W
2025/02/16 21:27:49.285, 75.68 W
2025/02/16 21:27:49.295, 75.68 W
2025/02/16 21:27:49.305, 75.68 W
2025/02/16 21:27:49.316, 75.68 W
2025/02/16 21:27:49.326, 75.68 W
2025/02/16 21:27:49.336, 75.68 W
2025/02/16 21:27:49.346, 75.68 W
2025/02/16 21:27:49.356, 75.68 W
2025/02/16 21:27:49.366, 75.68 W
2025/02/16 21:27:49.376, 75.68 W
2025/02/16 21:27:49.386, 75.68 W
2025/02/16 21:27:49.396, 75.68 W
2025/02/16 21:27:49.406, 75.68 W
2025/02/16 21:27:49.416, 75.68 W
2025/02/16 21:27:49.426, 75.68 W
2025/02/16 21:27:49.436, 75.68 W
2025/02/16 21:27:49.446, 75.68 W
2025/02/16 21:27:49.457, 75.68 W
2025/02/16 21:27:49.467, 75.68 W
2025/02/16 21:27:49.477, 75.68 W
2025/02/16 21:27:49.487, 75.68 W
2025/02/16 21:27:49.497, 75.68 W
2025/02/16 21:27:49.507, 75.68 W
2025/02/16 21:27:49.517, 75.68 W
2025/02/16 21:27:49.527, 75.68 W
2025/02/16 21:27:49.537, 75.68 W
2025/02/16 21:27:49.547, 75.68 W
2025/02/16 21:27:49.557, 75.68 W
2025/02/16 21:27:49.567, 75.68 W
2025/02/16 21:27:49.577, 75.68 W
2025/02/16 21:27:49.587, 75.68 W
2025/02/16 21:27:49.598, 75.68 W
2025/02/16 21:27:49.608, 75.68 W
2025/02/16 21:27:49.618, 75.68 W
2025/02/16 21:27:49.628, 75.68 W
2025/02/16 21:27:49.638, 75.68 W
2025/02/16 21:27:49.648, 75.68 W
2025/02/16 21:27:49.658, 75.68 W
2025/02/16 21:27:49.668, 75.68 W
2025/02/16 21:27:49.678, 75.68 W
2025/02/16 21:27:49.688, 75.68 W
2025/02/16 21:27:49.698, 75.68 W
2025/02/16 21:27:49.708, 75.68 W
2025/02/16 21:27:49.718, 75.68 W
2025/02/16 21:27:49.728, 75.68 W
2025/02/16 21:27:49.739, 75.68 W
2025/02/16 21:27:49.749, 75.68 W
2025/02/16 21:27:49.759, 75.68 W
2025/02/16 21:27:49.769, 75.68 W
2025/02/16 21:27:49.779, 75.68 W
2025/02/16 21:27:49.789, 75.68 W
2025/02/16 21:27:49.799, 75.68 W
2025/02/16 21:27:49.809, 75.93 W
2025/02/16 21:27:49.819, 75.93 W
2025/02/16 21:27:49.829, 75.93 W
2025/02/16 21:27:49.839, 75.93 W
2025/02/16 21:27:49.849, 75.93 W
2025/02/16 21:27:49.859, 75.93 W
2025/02/16 21:27:49.869, 75.93 W
2025/02/16 21:27:49.880, 75.93 W
2025/02/16 21:27:49.890, 75.93 W
2025/02/16 21:27:49.900, 75.93 W
2025/02/16 21:27:49.910, 75.93 W
2025/02/16 21:27:49.920, 75.93 W
2025/02/16 21:27:49.930, 75.93 W
2025/02/16 21:27:49.940, 75.68 W
2025/02/16 21:27:49.950, 75.68 W
2025/02/16 21:27:49.960, 75.68 W
2025/02/16 21:27:49.970, 75.68 W
2025/02/16 21:27:49.980, 75.68 W
2025/02/16 21:27:49.990, 75.68 W
2025/02/16 21:27:50.000, 75.68 W
2025/02/16 21:27:50.010, 75.68 W
2025/02/16 21:27:50.021, 75.93 W
2025/02/16 21:27:50.031, 75.93 W
2025/02/16 21:27:50.041, 75.93 W
2025/02/16 21:27:50.051, 75.93 W
2025/02/16 21:27:50.061, 75.93 W
2025/02/16 21:27:50.071, 75.93 W
2025/02/16 21:27:50.081, 75.93 W
2025/02/16 21:27:50.091, 75.93 W
2025/02/16 21:27:50.101, 75.93 W
2025/02/16 21:27:50.111, 75.93 W
2025/02/16 21:27:50.121, 75.93 W
2025/02/16 21:27:50.131, 75.93 W
2025/02/16 21:27:50.141, 75.68 W
2025/02/16 21:27:50.151, 75.68 W
2025/02/16 21:27:50.162, 75.68 W
2025/02/16 21:27:50.172, 75.68 W
2025/02/16 21:27:50.182, 75.68 W
2025/02/16 21:27:50.192, 75.68 W
2025/02/16 21:27:50.202, 75.68 W
2025/02/16 21:27:50.212, 75.68 W
2025/02/16 21:27:50.222, 75.93 W
2025/02/16 21:27:50.232, 75.93 W
2025/02/16 21:27:50.247, 75.93 W
2025/02/16 21:27:50.257, 75.93 W
2025/02/16 21:27:50.268, 75.93 W
2025/02/16 21:27:50.278, 75.93 W
2025/02/16 21:27:50.288, 75.93 W
2025/02/16 21:27:50.298, 75.93 W
2025/02/16 21:27:50.308, 75.93 W
2025/02/16 21:27:50.318, 75.93 W
2025/02/16 21:27:50.328, 75.93 W
2025/02/16 21:27:50.338, 75.93 W
2025/02/16 21:27:50.348, 75.68 W
2025/02/16 21:27:50.358, 75.68 W
2025/02/16 21:27:50.368, 75.68 W
2025/02/16 21:27:50.379, 75.68 W
2025/02/16 21:27:50.389, 75.68 W
2025/02/16 21:27:50.399, 75.68 W
2025/02/16 21:27:50.409, 75.68 W
2025/02/16 21:27:50.419, 75.68 W
2025/02/16 21:27:50.429, 76.22 W
2025/02/16 21:27:50.439, 76.22 W
2025/02/16 21:27:50.449, 76.22 W
2025/02/16 21:27:50.459, 76.22 W
2025/02/16 21:27:50.469, 76.22 W
2025/02/16 21:27:50.479, 76.22 W
2025/02/16 21:27:50.489, 76.22 W
2025/02/16 21:27:50.499, 76.22 W
2025/02/16 21:27:50.510, 76.22 W
2025/02/16 21:27:50.520, 76.22 W
2025/02/16 21:27:50.530, 76.22 W
2025/02/16 21:27:50.540, 76.22 W
2025/02/16 21:27:50.550, 76.22 W
2025/02/16 21:27:50.560, 76.22 W
2025/02/16 21:27:50.570, 76.22 W
2025/02/16 21:27:50.580, 76.22 W
2025/02/16 21:27:50.590, 76.22 W
2025/02/16 21:27:50.600, 76.22 W
2025/02/16 21:27:50.610, 76.22 W
2025/02/16 21:27:50.620, 76.22 W
2025/02/16 21:27:50.630, 76.22 W
2025/02/16 21:27:50.640, 76.22 W
2025/02/16 21:27:50.651, 76.22 W
2025/02/16 21:27:50.661, 76.22 W
2025/02/16 21:27:50.671, 76.22 W
2025/02/16 21:27:50.681, 76.22 W
2025/02/16 21:27:50.691, 76.22 W
2025/02/16 21:27:50.701, 76.22 W
2025/02/16 21:27:50.711, 76.22 W
2025/02/16 21:27:50.721, 76.22 W
2025/02/16 21:27:50.731, 76.22 W
2025/02/16 21:27:50.741, 76.22 W
2025/02/16 21:27:50.751, 75.93 W
2025/02/16 21:27:50.761, 75.93 W
2025/02/16 21:27:50.771, 75.93 W
2025/02/16 21:27:50.781, 75.93 W
2025/02/16 21:27:50.792, 75.93 W
2025/02/16 21:27:50.802, 75.93 W
2025/02/16 21:27:50.812, 75.93 W
2025/02/16 21:27:50.822, 75.93 W
2025/02/16 21:27:50.832, 75.93 W
2025/02/16 21:27:50.842, 75.93 W
2025/02/16 21:27:50.852, 75.93 W
2025/02/16 21:27:50.862, 75.93 W
2025/02/16 21:27:50.872, 75.93 W
2025/02/16 21:27:50.882, 75.93 W
2025/02/16 21:27:50.892, 75.93 W
2025/02/16 21:27:50.902, 75.93 W
2025/02/16 21:27:50.912, 75.93 W
2025/02/16 21:27:50.922, 75.93 W
2025/02/16 21:27:50.933, 75.93 W
2025/02/16 21:27:50.943, 75.93 W
2025/02/16 21:27:50.953, 75.93 W
2025/02/16 21:27:50.963, 76.22 W
2025/02/16 21:27:50.973, 76.22 W
2025/02/16 21:27:50.983, 76.22 W
2025/02/16 21:27:50.993, 76.22 W
2025/02/16 21:27:51.003, 76.22 W
2025/02/16 21:27:51.013, 76.22 W
2025/02/16 21:27:51.023, 76.22 W
2025/02/16 21:27:51.033, 76.22 W
2025/02/16 21:27:51.043, 76.22 W
2025/02/16 21:27:51.053, 76.22 W
2025/02/16 21:27:51.063, 76.22 W
2025/02/16 21:27:51.074, 76.22 W
2025/02/16 21:27:51.084, 76.22 W
2025/02/16 21:27:51.094, 76.22 W
2025/02/16 21:27:51.104, 76.22 W
2025/02/16 21:27:51.114, 76.22 W
2025/02/16 21:27:51.124, 76.22 W
2025/02/16 21:27:51.134, 76.22 W
2025/02/16 21:27:51.144, 76.22 W
2025/02/16 21:27:51.154, 76.22 W
2025/02/16 21:27:51.164, 76.22 W
2025/02/16 21:27:51.174, 76.22 W
2025/02/16 21:27:51.184, 76.22 W
2025/02/16 21:27:51.194, 76.22 W
2025/02/16 21:27:51.204, 76.22 W
2025/02/16 21:27:51.215, 76.22 W
2025/02/16 21:27:51.225, 76.22 W
2025/02/16 21:27:51.235, 76.22 W
2025/02/16 21:27:51.245, 76.22 W
2025/02/16 21:27:51.255, 76.22 W
2025/02/16 21:27:51.265, 76.22 W
2025/02/16 21:27:51.275, 76.22 W
2025/02/16 21:27:51.285, 76.22 W
2025/02/16 21:27:51.295, 76.22 W
2025/02/16 21:27:51.305, 76.22 W
2025/02/16 21:27:51.315, 76.22 W
2025/02/16 21:27:51.325, 76.22 W
2025/02/16 21:27:51.335, 76.22 W
2025/02/16 21:27:51.345, 76.22 W
2025/02/16 21:27:51.356, 76.22 W
2025/02/16 21:27:51.366, 76.22 W
2025/02/16 21:27:51.376, 76.22 W
2025/02/16 21:27:51.386, 76.22 W
2025/02/16 21:27:51.396, 76.22 W
2025/02/16 21:27:51.406, 76.22 W
2025/02/16 21:27:51.416, 76.22 W
2025/02/16 21:27:51.426, 76.22 W
2025/02/16 21:27:51.436, 76.22 W
2025/02/16 21:27:51.446, 76.22 W
2025/02/16 21:27:51.456, 76.22 W
2025/02/16 21:27:51.466, 76.22 W
2025/02/16 21:27:51.476, 76.22 W
2025/02/16 21:27:51.486, 76.22 W
2025/02/16 21:27:51.497, 76.22 W
2025/02/16 21:27:51.507, 76.22 W
2025/02/16 21:27:51.517, 76.22 W
2025/02/16 21:27:51.527, 76.22 W
2025/02/16 21:27:51.537, 76.22 W
2025/02/16 21:27:51.547, 76.22 W
2025/02/16 21:27:51.557, 76.22 W
2025/02/16 21:27:51.567, 76.22 W
2025/02/16 21:27:51.577, 76.22 W
2025/02/16 21:27:51.587, 76.22 W
2025/02/16 21:27:51.597, 76.22 W
2025/02/16 21:27:51.607, 76.22 W
2025/02/16 21:27:51.617, 76.22 W
2025/02/16 21:27:51.627, 76.22 W
2025/02/16 21:27:51.638, 76.22 W
2025/02/16 21:27:51.648, 76.22 W
2025/02/16 21:27:51.658, 76.22 W
2025/02/16 21:27:51.668, 76.22 W
2025/02/16 21:27:51.678, 76.22 W
2025/02/16 21:27:51.688, 76.22 W
2025/02/16 21:27:51.698, 76.22 W
2025/02/16 21:27:51.708, 76.22 W
2025/02/16 21:27:51.718, 76.22 W
2025/02/16 21:27:51.728, 76.22 W
2025/02/16 21:27:51.738, 76.22 W
2025/02/16 21:27:51.748, 76.22 W
2025/02/16 21:27:51.758, 76.22 W
2025/02/16 21:27:51.768, 76.22 W
2025/02/16 21:27:51.779, 76.22 W
2025/02/16 21:27:51.789, 76.22 W
2025/02/16 21:27:51.799, 76.22 W
2025/02/16 21:27:51.809, 76.22 W
2025/02/16 21:27:51.819, 76.22 W
2025/02/16 21:27:51.829, 76.22 W
2025/02/16 21:27:51.839, 76.22 W
2025/02/16 21:27:51.849, 76.22 W
2025/02/16 21:27:51.859, 75.93 W
2025/02/16 21:27:51.869, 75.93 W
2025/02/16 21:27:51.879, 75.93 W
2025/02/16 21:27:51.889, 75.93 W
2025/02/16 21:27:51.899, 75.93 W
2025/02/16 21:27:51.909, 75.93 W
2025/02/16 21:27:51.920, 75.93 W
2025/02/16 21:27:51.930, 75.93 W
2025/02/16 21:27:51.940, 75.93 W
2025/02/16 21:27:51.950, 75.93 W
2025/02/16 21:27:51.960, 75.93 W
2025/02/16 21:27:51.970, 75.93 W
2025/02/16 21:27:51.980, 75.93 W
2025/02/16 21:27:51.990, 75.93 W
2025/02/16 21:27:52.000, 75.93 W
2025/02/16 21:27:52.010, 75.93 W
2025/02/16 21:27:52.020, 75.93 W
2025/02/16 21:27:52.030, 75.93 W
2025/02/16 21:27:52.040, 75.93 W
2025/02/16 21:27:52.050, 75.93 W
2025/02/16 21:27:52.061, 75.93 W
2025/02/16 21:27:52.071, 76.22 W
2025/02/16 21:27:52.081, 76.22 W
2025/02/16 21:27:52.091, 76.22 W
2025/02/16 21:27:52.101, 76.22 W
2025/02/16 21:27:52.111, 76.22 W
2025/02/16 21:27:52.121, 76.22 W
2025/02/16 21:27:52.131, 76.22 W
2025/02/16 21:27:52.141, 76.22 W
2025/02/16 21:27:52.151, 76.22 W
2025/02/16 21:27:52.161, 76.22 W
2025/02/16 21:27:52.171, 76.22 W
2025/02/16 21:27:52.181, 76.22 W
2025/02/16 21:27:52.191, 76.22 W
2025/02/16 21:27:52.202, 76.22 W
2025/02/16 21:27:52.212, 76.22 W
2025/02/16 21:27:52.222, 76.22 W
2025/02/16 21:27:52.232, 76.22 W
2025/02/16 21:27:52.242, 76.22 W
2025/02/16 21:27:52.252, 76.22 W
2025/02/16 21:27:52.262, 76.22 W
2025/02/16 21:27:52.272, 76.22 W
2025/02/16 21:27:52.282, 76.22 W
2025/02/16 21:27:52.292, 76.22 W
2025/02/16 21:27:52.302, 76.22 W
2025/02/16 21:27:52.312, 76.22 W
2025/02/16 21:27:52.322, 76.22 W
2025/02/16 21:27:52.333, 76.22 W
2025/02/16 21:27:52.343, 76.22 W
2025/02/16 21:27:52.353, 76.22 W
2025/02/16 21:27:52.363, 76.22 W
2025/02/16 21:27:52.373, 76.22 W
2025/02/16 21:27:52.383, 76.22 W
2025/02/16 21:27:52.393, 76.04 W
2025/02/16 21:27:52.403, 76.04 W
2025/02/16 21:27:52.413, 76.04 W
2025/02/16 21:27:52.423, 76.04 W
2025/02/16 21:27:52.433, 76.04 W
2025/02/16 21:27:52.443, 76.04 W
2025/02/16 21:27:52.454, 76.04 W
2025/02/16 21:27:52.464, 76.04 W
2025/02/16 21:27:52.474, 76.04 W
2025/02/16 21:27:52.484, 76.04 W
2025/02/16 21:27:52.494, 76.04 W
2025/02/16 21:27:52.504, 76.37 W
2025/02/16 21:27:52.514, 76.37 W
2025/02/16 21:27:52.524, 76.37 W
2025/02/16 21:27:52.534, 76.37 W
2025/02/16 21:27:52.544, 76.37 W
2025/02/16 21:27:52.554, 76.37 W
2025/02/16 21:27:52.564, 76.37 W
2025/02/16 21:27:52.575, 76.37 W
2025/02/16 21:27:52.585, 76.04 W
2025/02/16 21:27:52.595, 76.04 W
2025/02/16 21:27:52.605, 76.04 W
2025/02/16 21:27:52.615, 76.04 W
2025/02/16 21:27:52.625, 76.04 W
2025/02/16 21:27:52.635, 76.04 W
2025/02/16 21:27:52.645, 76.04 W
2025/02/16 21:27:52.655, 76.04 W
2025/02/16 21:27:52.665, 76.04 W
2025/02/16 21:27:52.675, 76.04 W
2025/02/16 21:27:52.685, 76.04 W
2025/02/16 21:27:52.696, 76.04 W
2025/02/16 21:27:52.706, 76.04 W
2025/02/16 21:27:52.716, 76.04 W
2025/02/16 21:27:52.726, 76.04 W
2025/02/16 21:27:52.736, 76.04 W
2025/02/16 21:27:52.746, 76.04 W
2025/02/16 21:27:52.756, 76.04 W
2025/02/16 21:27:52.766, 76.04 W
2025/02/16 21:27:52.776, 76.04 W
2025/02/16 21:27:52.786, 76.04 W
2025/02/16 21:27:52.796, 76.04 W
2025/02/16 21:27:52.806, 75.76 W
2025/02/16 21:27:52.817, 75.76 W
2025/02/16 21:27:52.827, 75.76 W
2025/02/16 21:27:52.837, 75.76 W
2025/02/16 21:27:52.847, 75.76 W
2025/02/16 21:27:52.857, 75.76 W
2025/02/16 21:27:52.867, 75.76 W
2025/02/16 21:27:52.877, 75.76 W
2025/02/16 21:27:52.887, 76.04 W
2025/02/16 21:27:52.897, 76.04 W
2025/02/16 21:27:52.907, 76.04 W
2025/02/16 21:27:52.917, 76.04 W
2025/02/16 21:27:52.927, 76.04 W
2025/02/16 21:27:52.938, 76.04 W
2025/02/16 21:27:52.948, 76.04 W
2025/02/16 21:27:52.958, 76.04 W
2025/02/16 21:27:52.968, 76.04 W
2025/02/16 21:27:52.978, 76.04 W
2025/02/16 21:27:52.988, 76.04 W
2025/02/16 21:27:52.998, 76.04 W
2025/02/16 21:27:53.008, 76.04 W
2025/02/16 21:27:53.018, 76.04 W
2025/02/16 21:27:53.028, 76.04 W
2025/02/16 21:27:53.038, 76.04 W
2025/02/16 21:27:53.048, 76.04 W
2025/02/16 21:27:53.059, 76.04 W
2025/02/16 21:27:53.069, 76.04 W
2025/02/16 21:27:53.079, 76.04 W
2025/02/16 21:27:53.089, 76.04 W
2025/02/16 21:27:53.099, 76.04 W
2025/02/16 21:27:53.109, 76.04 W
2025/02/16 21:27:53.119, 76.04 W
2025/02/16 21:27:53.129, 76.04 W
2025/02/16 21:27:53.139, 76.04 W
2025/02/16 21:27:53.149, 76.04 W
2025/02/16 21:27:53.159, 76.04 W
2025/02/16 21:27:53.169, 76.04 W
2025/02/16 21:27:53.179, 76.04 W
2025/02/16 21:27:53.190, 76.04 W
2025/02/16 21:27:53.200, 76.04 W
2025/02/16 21:27:53.210, 76.04 W
2025/02/16 21:27:53.220, 76.04 W
2025/02/16 21:27:53.230, 76.04 W
2025/02/16 21:27:53.240, 76.04 W
2025/02/16 21:27:53.250, 76.04 W
2025/02/16 21:27:53.260, 76.04 W
2025/02/16 21:27:53.270, 76.04 W
2025/02/16 21:27:53.280, 76.04 W
2025/02/16 21:27:53.290, 76.04 W
2025/02/16 21:27:53.300, 76.04 W
2025/02/16 21:27:53.310, 76.04 W
2025/02/16 21:27:53.320, 76.04 W
2025/02/16 21:27:53.331, 76.04 W
2025/02/16 21:27:53.341, 76.04 W
2025/02/16 21:27:53.351, 76.04 W
2025/02/16 21:27:53.361, 76.04 W
2025/02/16 21:27:53.371, 76.04 W
2025/02/16 21:27:53.381, 76.04 W
2025/02/16 21:27:53.391, 76.04 W
2025/02/16 21:27:53.401, 76.04 W
2025/02/16 21:27:53.411, 76.04 W
2025/02/16 21:27:53.421, 76.04 W
2025/02/16 21:27:53.431, 76.04 W
2025/02/16 21:27:53.441, 76.04 W
2025/02/16 21:27:53.451, 76.04 W
2025/02/16 21:27:53.461, 76.04 W
2025/02/16 21:27:53.472, 76.04 W
2025/02/16 21:27:53.482, 76.04 W
2025/02/16 21:27:53.492, 76.04 W
2025/02/16 21:27:53.502, 76.04 W
2025/02/16 21:27:53.512, 76.04 W
2025/02/16 21:27:53.522, 75.84 W
2025/02/16 21:27:53.532, 75.84 W
2025/02/16 21:27:53.542, 75.84 W
2025/02/16 21:27:53.552, 75.84 W
2025/02/16 21:27:53.562, 75.84 W
2025/02/16 21:27:53.572, 75.84 W
2025/02/16 21:27:53.582, 75.84 W
2025/02/16 21:27:53.592, 75.84 W
2025/02/16 21:27:53.602, 76.04 W
2025/02/16 21:27:53.613, 76.04 W
2025/02/16 21:27:53.623, 76.04 W
2025/02/16 21:27:53.633, 76.04 W
2025/02/16 21:27:53.643, 76.04 W
2025/02/16 21:27:53.653, 76.04 W
2025/02/16 21:27:53.663, 76.04 W
2025/02/16 21:27:53.673, 76.04 W
2025/02/16 21:27:53.683, 76.04 W
2025/02/16 21:27:53.693, 76.04 W
2025/02/16 21:27:53.703, 76.04 W
2025/02/16 21:27:53.713, 76.04 W
2025/02/16 21:27:53.723, 76.04 W
2025/02/16 21:27:53.733, 76.04 W
2025/02/16 21:27:53.743, 76.04 W
2025/02/16 21:27:53.754, 76.04 W
2025/02/16 21:27:53.764, 76.04 W
2025/02/16 21:27:53.774, 76.04 W
2025/02/16 21:27:53.784, 76.04 W
2025/02/16 21:27:53.794, 76.04 W
2025/02/16 21:27:53.804, 76.04 W
2025/02/16 21:27:53.814, 76.04 W
2025/02/16 21:27:53.824, 76.04 W
2025/02/16 21:27:53.834, 75.76 W
2025/02/16 21:27:53.844, 75.76 W
2025/02/16 21:27:53.854, 75.76 W
2025/02/16 21:27:53.864, 75.76 W
2025/02/16 21:27:53.874, 75.76 W
2025/02/16 21:27:53.884, 75.76 W
2025/02/16 21:27:53.895, 75.76 W
2025/02/16 21:27:53.905, 75.76 W
2025/02/16 21:27:53.915, 75.76 W
2025/02/16 21:27:53.925, 75.76 W
2025/02/16 21:27:53.935, 75.76 W
2025/02/16 21:27:53.945, 75.76 W
2025/02/16 21:27:53.955, 75.76 W
2025/02/16 21:27:53.965, 75.76 W
2025/02/16 21:27:53.975, 75.76 W
2025/02/16 21:27:53.985, 75.76 W
2025/02/16 21:27:53.995, 75.76 W
2025/02/16 21:27:54.005, 75.76 W
2025/02/16 21:27:54.015, 75.76 W
2025/02/16 21:27:54.025, 75.76 W
2025/02/16 21:27:54.036, 76.04 W
2025/02/16 21:27:54.046, 76.04 W
2025/02/16 21:27:54.056, 76.04 W
2025/02/16 21:27:54.066, 76.04 W
2025/02/16 21:27:54.076, 76.04 W
2025/02/16 21:27:54.086, 76.04 W
2025/02/16 21:27:54.096, 76.04 W
2025/02/16 21:27:54.106, 76.04 W
2025/02/16 21:27:54.116, 76.29 W
2025/02/16 21:27:54.126, 76.29 W
2025/02/16 21:27:54.136, 76.29 W
2025/02/16 21:27:54.146, 76.29 W
2025/02/16 21:27:54.156, 76.29 W
2025/02/16 21:27:54.166, 76.29 W
2025/02/16 21:27:54.177, 76.29 W
2025/02/16 21:27:54.187, 76.29 W
2025/02/16 21:27:54.197, 76.29 W
2025/02/16 21:27:54.207, 76.29 W
2025/02/16 21:27:54.217, 76.29 W
2025/02/16 21:27:54.227, 76.29 W
2025/02/16 21:27:54.237, 76.37 W
2025/02/16 21:27:54.247, 76.37 W
2025/02/16 21:27:54.257, 76.37 W
2025/02/16 21:27:54.267, 76.37 W
2025/02/16 21:27:54.277, 76.37 W
2025/02/16 21:27:54.287, 76.37 W
2025/02/16 21:27:54.297, 76.37 W
2025/02/16 21:27:54.307, 76.37 W
2025/02/16 21:27:54.318, 76.37 W
2025/02/16 21:27:54.328, 76.04 W
2025/02/16 21:27:54.338, 76.04 W
2025/02/16 21:27:54.348, 76.04 W
2025/02/16 21:27:54.358, 76.04 W
2025/02/16 21:27:54.368, 76.04 W
2025/02/16 21:27:54.378, 76.04 W
2025/02/16 21:27:54.388, 76.04 W
2025/02/16 21:27:54.398, 76.04 W
2025/02/16 21:27:54.408, 76.04 W
2025/02/16 21:27:54.418, 76.04 W
2025/02/16 21:27:54.428, 76.04 W
2025/02/16 21:27:54.438, 76.04 W
2025/02/16 21:27:54.448, 76.04 W
2025/02/16 21:27:54.459, 76.04 W
2025/02/16 21:27:54.469, 76.04 W
2025/02/16 21:27:54.479, 76.04 W
2025/02/16 21:27:54.489, 76.04 W
2025/02/16 21:27:54.499, 76.04 W
2025/02/16 21:27:54.509, 76.04 W
2025/02/16 21:27:54.519, 76.04 W
2025/02/16 21:27:54.529, 76.04 W
2025/02/16 21:27:54.539, 76.04 W
2025/02/16 21:27:54.549, 76.04 W
2025/02/16 21:27:54.559, 76.04 W
2025/02/16 21:27:54.569, 76.04 W
2025/02/16 21:27:54.579, 76.04 W
2025/02/16 21:27:54.589, 76.04 W
2025/02/16 21:27:54.600, 76.04 W
2025/02/16 21:27:54.610, 76.04 W
2025/02/16 21:27:54.620, 76.04 W
2025/02/16 21:27:54.630, 76.04 W
2025/02/16 21:27:54.640, 76.04 W
2025/02/16 21:27:54.650, 76.04 W
2025/02/16 21:27:54.660, 76.04 W
2025/02/16 21:27:54.670, 76.04 W
2025/02/16 21:27:54.680, 76.04 W
2025/02/16 21:27:54.690, 76.04 W
2025/02/16 21:27:54.700, 76.04 W
2025/02/16 21:27:54.710, 76.04 W
2025/02/16 21:27:54.720, 76.04 W
2025/02/16 21:27:54.730, 76.04 W
2025/02/16 21:27:54.741, 76.04 W
2025/02/16 21:27:54.751, 76.04 W
2025/02/16 21:27:54.761, 76.04 W
2025/02/16 21:27:54.771, 76.04 W
2025/02/16 21:27:54.781, 76.04 W
2025/02/16 21:27:54.791, 76.04 W
2025/02/16 21:27:54.801, 76.04 W
2025/02/16 21:27:54.811, 76.04 W
2025/02/16 21:27:54.821, 76.04 W
2025/02/16 21:27:54.831, 76.04 W
2025/02/16 21:27:54.841, 76.04 W
2025/02/16 21:27:54.851, 76.04 W
2025/02/16 21:27:54.861, 76.04 W
