timestamp, power.draw [W]
2025/02/16 21:30:17.304, 76.75 W
2025/02/16 21:30:17.314, 76.75 W
2025/02/16 21:30:17.324, 76.75 W
2025/02/16 21:30:17.334, 76.75 W
2025/02/16 21:30:17.344, 76.75 W
2025/02/16 21:30:17.354, 76.75 W
2025/02/16 21:30:17.365, 76.75 W
2025/02/16 21:30:17.375, 76.75 W
2025/02/16 21:30:17.385, 76.75 W
2025/02/16 21:30:17.395, 76.75 W
2025/02/16 21:30:17.405, 76.75 W
2025/02/16 21:30:17.415, 76.75 W
2025/02/16 21:30:17.425, 77.20 W
2025/02/16 21:30:17.435, 77.20 W
2025/02/16 21:30:17.445, 77.20 W
2025/02/16 21:30:17.455, 77.20 W
2025/02/16 21:30:17.465, 77.20 W
2025/02/16 21:30:17.475, 77.20 W
2025/02/16 21:30:17.485, 77.20 W
2025/02/16 21:30:17.495, 77.20 W
2025/02/16 21:30:17.505, 77.20 W
2025/02/16 21:30:17.516, 76.66 W
2025/02/16 21:30:17.526, 76.66 W
2025/02/16 21:30:17.536, 76.66 W
2025/02/16 21:30:17.546, 76.66 W
2025/02/16 21:30:17.556, 76.66 W
2025/02/16 21:30:17.566, 76.66 W
2025/02/16 21:30:17.576, 76.66 W
2025/02/16 21:30:17.586, 76.66 W
2025/02/16 21:30:17.596, 76.66 W
2025/02/16 21:30:17.606, 76.66 W
2025/02/16 21:30:17.616, 76.75 W
2025/02/16 21:30:17.626, 76.75 W
2025/02/16 21:30:17.636, 76.75 W
2025/02/16 21:30:17.646, 76.75 W
2025/02/16 21:30:17.656, 76.75 W
2025/02/16 21:30:17.667, 76.75 W
2025/02/16 21:30:17.677, 76.75 W
2025/02/16 21:30:17.687, 76.75 W
2025/02/16 21:30:17.697, 76.75 W
2025/02/16 21:30:17.707, 76.75 W
2025/02/16 21:30:17.717, 77.00 W
2025/02/16 21:30:17.727, 77.00 W
2025/02/16 21:30:17.737, 77.00 W
2025/02/16 21:30:17.747, 77.00 W
2025/02/16 21:30:17.757, 77.00 W
2025/02/16 21:30:17.767, 77.00 W
2025/02/16 21:30:17.777, 77.00 W
2025/02/16 21:30:17.787, 77.00 W
2025/02/16 21:30:17.797, 77.00 W
2025/02/16 21:30:17.807, 77.00 W
2025/02/16 21:30:17.818, 77.00 W
2025/02/16 21:30:17.828, 77.00 W
2025/02/16 21:30:17.838, 76.66 W
2025/02/16 21:30:17.848, 76.66 W
2025/02/16 21:30:17.858, 76.66 W
2025/02/16 21:30:17.868, 76.66 W
2025/02/16 21:30:17.878, 76.66 W
2025/02/16 21:30:17.888, 76.66 W
2025/02/16 21:30:17.898, 76.66 W
2025/02/16 21:30:17.908, 76.66 W
2025/02/16 21:30:17.918, 76.66 W
2025/02/16 21:30:17.928, 76.66 W
2025/02/16 21:30:17.938, 76.66 W
2025/02/16 21:30:17.948, 76.66 W
2025/02/16 21:30:17.958, 76.66 W
2025/02/16 21:30:17.969, 76.66 W
2025/02/16 21:30:17.979, 76.66 W
2025/02/16 21:30:17.989, 76.66 W
2025/02/16 21:30:17.999, 76.66 W
2025/02/16 21:30:18.009, 76.66 W
2025/02/16 21:30:18.019, 76.66 W
2025/02/16 21:30:18.029, 76.66 W
2025/02/16 21:30:18.039, 76.66 W
2025/02/16 21:30:18.049, 76.66 W
2025/02/16 21:30:18.059, 76.66 W
2025/02/16 21:30:18.069, 76.66 W
2025/02/16 21:30:18.079, 76.66 W
2025/02/16 21:30:18.089, 76.66 W
2025/02/16 21:30:18.099, 76.66 W
2025/02/16 21:30:18.109, 76.66 W
2025/02/16 21:30:18.120, 76.66 W
2025/02/16 21:30:18.130, 76.91 W
2025/02/16 21:30:18.140, 76.91 W
2025/02/16 21:30:18.150, 76.91 W
2025/02/16 21:30:18.160, 76.91 W
2025/02/16 21:30:18.170, 76.91 W
2025/02/16 21:30:18.180, 76.91 W
2025/02/16 21:30:18.190, 76.91 W
2025/02/16 21:30:18.200, 76.91 W
2025/02/16 21:30:18.210, 76.91 W
2025/02/16 21:30:18.220, 76.91 W
2025/02/16 21:30:18.230, 76.91 W
2025/02/16 21:30:18.240, 76.91 W
2025/02/16 21:30:18.250, 76.66 W
2025/02/16 21:30:18.260, 76.66 W
2025/02/16 21:30:18.271, 76.66 W
2025/02/16 21:30:18.281, 76.66 W
2025/02/16 21:30:18.291, 76.66 W
2025/02/16 21:30:18.301, 76.66 W
2025/02/16 21:30:18.311, 76.66 W
2025/02/16 21:30:18.321, 76.66 W
2025/02/16 21:30:18.331, 76.75 W
2025/02/16 21:30:18.341, 76.75 W
2025/02/16 21:30:18.351, 76.75 W
2025/02/16 21:30:18.361, 76.75 W
2025/02/16 21:30:18.371, 76.75 W
2025/02/16 21:30:18.381, 76.75 W
2025/02/16 21:30:18.391, 76.75 W
2025/02/16 21:30:18.401, 76.75 W
2025/02/16 21:30:18.411, 76.75 W
2025/02/16 21:30:18.422, 76.75 W
2025/02/16 21:30:18.432, 76.75 W
2025/02/16 21:30:18.442, 76.75 W
2025/02/16 21:30:18.452, 76.91 W
2025/02/16 21:30:18.462, 76.91 W
2025/02/16 21:30:18.472, 76.91 W
2025/02/16 21:30:18.482, 76.91 W
2025/02/16 21:30:18.492, 76.91 W
2025/02/16 21:30:18.502, 76.91 W
2025/02/16 21:30:18.512, 76.91 W
2025/02/16 21:30:18.522, 76.91 W
2025/02/16 21:30:18.532, 76.91 W
2025/02/16 21:30:18.542, 76.91 W
2025/02/16 21:30:18.552, 76.66 W
2025/02/16 21:30:18.562, 76.66 W
2025/02/16 21:30:18.573, 76.66 W
2025/02/16 21:30:18.583, 76.66 W
2025/02/16 21:30:18.593, 76.66 W
2025/02/16 21:30:18.603, 76.66 W
2025/02/16 21:30:18.613, 76.66 W
2025/02/16 21:30:18.623, 76.66 W
2025/02/16 21:30:18.633, 76.66 W
2025/02/16 21:30:18.643, 76.75 W
2025/02/16 21:30:18.653, 76.75 W
2025/02/16 21:30:18.663, 76.75 W
2025/02/16 21:30:18.673, 76.75 W
2025/02/16 21:30:18.683, 76.75 W
2025/02/16 21:30:18.693, 76.75 W
2025/02/16 21:30:18.703, 76.75 W
2025/02/16 21:30:18.713, 76.75 W
2025/02/16 21:30:18.724, 76.75 W
2025/02/16 21:30:18.734, 76.75 W
2025/02/16 21:30:18.744, 76.75 W
2025/02/16 21:30:18.754, 76.75 W
2025/02/16 21:30:18.764, 76.75 W
2025/02/16 21:30:18.774, 76.75 W
2025/02/16 21:30:18.784, 76.75 W
2025/02/16 21:30:18.794, 76.75 W
2025/02/16 21:30:18.804, 76.75 W
2025/02/16 21:30:18.814, 76.75 W
2025/02/16 21:30:18.824, 76.75 W
2025/02/16 21:30:18.834, 76.75 W
2025/02/16 21:30:18.844, 76.75 W
2025/02/16 21:30:18.854, 76.75 W
2025/02/16 21:30:18.864, 76.37 W
2025/02/16 21:30:18.875, 76.37 W
2025/02/16 21:30:18.885, 76.37 W
2025/02/16 21:30:18.895, 76.37 W
2025/02/16 21:30:18.905, 76.37 W
2025/02/16 21:30:18.915, 76.37 W
2025/02/16 21:30:18.925, 76.37 W
2025/02/16 21:30:18.935, 76.37 W
2025/02/16 21:30:18.945, 76.66 W
2025/02/16 21:30:18.955, 76.66 W
2025/02/16 21:30:18.965, 76.66 W
2025/02/16 21:30:18.975, 76.66 W
2025/02/16 21:30:18.985, 76.66 W
2025/02/16 21:30:18.995, 76.66 W
2025/02/16 21:30:19.005, 76.66 W
2025/02/16 21:30:19.015, 76.66 W
2025/02/16 21:30:19.026, 76.66 W
2025/02/16 21:30:19.036, 76.66 W
2025/02/16 21:30:19.046, 76.66 W
2025/02/16 21:30:19.056, 76.66 W
2025/02/16 21:30:19.066, 77.00 W
2025/02/16 21:30:19.076, 77.00 W
2025/02/16 21:30:19.086, 77.00 W
2025/02/16 21:30:19.096, 77.00 W
2025/02/16 21:30:19.106, 77.00 W
2025/02/16 21:30:19.116, 77.00 W
2025/02/16 21:30:19.126, 77.00 W
2025/02/16 21:30:19.136, 77.00 W
2025/02/16 21:30:19.146, 77.00 W
2025/02/16 21:30:19.156, 76.66 W
2025/02/16 21:30:19.166, 76.66 W
2025/02/16 21:30:19.177, 76.66 W
2025/02/16 21:30:19.187, 76.66 W
2025/02/16 21:30:19.197, 76.66 W
2025/02/16 21:30:19.207, 76.66 W
2025/02/16 21:30:19.217, 76.66 W
2025/02/16 21:30:19.227, 76.66 W
2025/02/16 21:30:19.237, 76.66 W
2025/02/16 21:30:19.247, 76.66 W
2025/02/16 21:30:19.257, 76.66 W
2025/02/16 21:30:19.267, 76.66 W
2025/02/16 21:30:19.277, 76.66 W
2025/02/16 21:30:19.287, 76.66 W
2025/02/16 21:30:19.297, 76.66 W
2025/02/16 21:30:19.307, 76.66 W
2025/02/16 21:30:19.317, 76.66 W
2025/02/16 21:30:19.328, 76.66 W
2025/02/16 21:30:19.338, 76.66 W
2025/02/16 21:30:19.348, 76.66 W
2025/02/16 21:30:19.358, 76.46 W
2025/02/16 21:30:19.368, 76.46 W
2025/02/16 21:30:19.378, 76.46 W
2025/02/16 21:30:19.388, 76.46 W
2025/02/16 21:30:19.398, 76.46 W
2025/02/16 21:30:19.408, 76.46 W
2025/02/16 21:30:19.418, 76.46 W
2025/02/16 21:30:19.428, 76.46 W
2025/02/16 21:30:19.438, 76.46 W
2025/02/16 21:30:19.448, 76.46 W
2025/02/16 21:30:19.458, 76.46 W
2025/02/16 21:30:19.468, 76.46 W
2025/02/16 21:30:19.479, 77.00 W
2025/02/16 21:30:19.489, 77.00 W
2025/02/16 21:30:19.499, 77.00 W
2025/02/16 21:30:19.509, 77.00 W
2025/02/16 21:30:19.519, 77.00 W
2025/02/16 21:30:19.529, 77.00 W
2025/02/16 21:30:19.539, 77.00 W
2025/02/16 21:30:19.549, 77.00 W
2025/02/16 21:30:19.559, 77.00 W
2025/02/16 21:30:19.569, 77.00 W
2025/02/16 21:30:19.579, 76.37 W
2025/02/16 21:30:19.589, 76.37 W
2025/02/16 21:30:19.599, 76.37 W
2025/02/16 21:30:19.609, 76.37 W
2025/02/16 21:30:19.619, 76.37 W
2025/02/16 21:30:19.630, 76.37 W
2025/02/16 21:30:19.640, 76.37 W
2025/02/16 21:30:19.650, 76.37 W
2025/02/16 21:30:19.660, 76.46 W
2025/02/16 21:30:19.670, 76.46 W
2025/02/16 21:30:19.680, 76.46 W
2025/02/16 21:30:19.690, 76.46 W
2025/02/16 21:30:19.700, 76.46 W
2025/02/16 21:30:19.710, 76.46 W
2025/02/16 21:30:19.720, 76.46 W
2025/02/16 21:30:19.730, 76.46 W
2025/02/16 21:30:19.740, 76.46 W
2025/02/16 21:30:19.750, 76.46 W
2025/02/16 21:30:19.760, 76.66 W
2025/02/16 21:30:19.770, 76.66 W
2025/02/16 21:30:19.780, 76.66 W
2025/02/16 21:30:19.791, 76.66 W
2025/02/16 21:30:19.801, 76.66 W
2025/02/16 21:30:19.811, 76.66 W
2025/02/16 21:30:19.821, 76.66 W
2025/02/16 21:30:19.831, 76.66 W
2025/02/16 21:30:19.846, 76.66 W
2025/02/16 21:30:19.856, 76.66 W
2025/02/16 21:30:19.866, 76.66 W
2025/02/16 21:30:19.876, 76.66 W
2025/02/16 21:30:19.886, 76.66 W
2025/02/16 21:30:19.896, 76.66 W
2025/02/16 21:30:19.906, 76.66 W
2025/02/16 21:30:19.916, 76.66 W
2025/02/16 21:30:19.926, 76.66 W
2025/02/16 21:30:19.936, 76.66 W
2025/02/16 21:30:19.946, 76.66 W
2025/02/16 21:30:19.957, 76.66 W
2025/02/16 21:30:19.967, 77.20 W
2025/02/16 21:30:19.977, 77.20 W
2025/02/16 21:30:19.987, 77.20 W
2025/02/16 21:30:19.997, 77.20 W
2025/02/16 21:30:20.007, 77.20 W
2025/02/16 21:30:20.017, 77.20 W
2025/02/16 21:30:20.027, 77.20 W
2025/02/16 21:30:20.037, 77.20 W
2025/02/16 21:30:20.047, 77.20 W
2025/02/16 21:30:20.057, 77.20 W
2025/02/16 21:30:20.067, 77.20 W
2025/02/16 21:30:20.077, 77.20 W
2025/02/16 21:30:20.087, 77.20 W
2025/02/16 21:30:20.097, 76.66 W
2025/02/16 21:30:20.108, 76.66 W
2025/02/16 21:30:20.118, 76.66 W
2025/02/16 21:30:20.128, 76.66 W
2025/02/16 21:30:20.138, 76.66 W
2025/02/16 21:30:20.148, 76.66 W
2025/02/16 21:30:20.158, 76.66 W
2025/02/16 21:30:20.168, 76.66 W
2025/02/16 21:30:20.178, 76.75 W
2025/02/16 21:30:20.188, 76.75 W
2025/02/16 21:30:20.198, 76.75 W
2025/02/16 21:30:20.208, 76.75 W
2025/02/16 21:30:20.218, 76.75 W
2025/02/16 21:30:20.228, 76.75 W
2025/02/16 21:30:20.238, 76.75 W
2025/02/16 21:30:20.248, 76.75 W
2025/02/16 21:30:20.259, 76.75 W
2025/02/16 21:30:20.269, 76.75 W
2025/02/16 21:30:20.279, 76.75 W
2025/02/16 21:30:20.289, 76.75 W
2025/02/16 21:30:20.299, 76.91 W
2025/02/16 21:30:20.309, 76.91 W
2025/02/16 21:30:20.319, 76.91 W
2025/02/16 21:30:20.329, 76.91 W
2025/02/16 21:30:20.339, 76.91 W
2025/02/16 21:30:20.349, 76.91 W
2025/02/16 21:30:20.359, 76.91 W
2025/02/16 21:30:20.370, 76.91 W
2025/02/16 21:30:20.380, 76.84 W
2025/02/16 21:30:20.390, 76.84 W
2025/02/16 21:30:20.400, 76.84 W
2025/02/16 21:30:20.410, 76.84 W
2025/02/16 21:30:20.420, 76.84 W
2025/02/16 21:30:20.430, 76.84 W
2025/02/16 21:30:20.440, 76.84 W
2025/02/16 21:30:20.450, 76.84 W
2025/02/16 21:30:20.460, 76.84 W
2025/02/16 21:30:20.470, 76.84 W
2025/02/16 21:30:20.480, 76.84 W
2025/02/16 21:30:20.490, 76.84 W
2025/02/16 21:30:20.501, 76.66 W
2025/02/16 21:30:20.511, 76.66 W
2025/02/16 21:30:20.521, 76.66 W
2025/02/16 21:30:20.531, 76.66 W
2025/02/16 21:30:20.541, 76.66 W
2025/02/16 21:30:20.551, 76.66 W
2025/02/16 21:30:20.561, 76.66 W
2025/02/16 21:30:20.571, 76.66 W
2025/02/16 21:30:20.581, 76.66 W
2025/02/16 21:30:20.591, 76.66 W
2025/02/16 21:30:20.601, 76.75 W
2025/02/16 21:30:20.611, 76.75 W
2025/02/16 21:30:20.621, 76.75 W
2025/02/16 21:30:20.631, 76.75 W
2025/02/16 21:30:20.642, 76.75 W
2025/02/16 21:30:20.652, 76.75 W
2025/02/16 21:30:20.662, 76.75 W
2025/02/16 21:30:20.672, 76.75 W
2025/02/16 21:30:20.682, 76.75 W
2025/02/16 21:30:20.692, 76.91 W
2025/02/16 21:30:20.702, 76.91 W
2025/02/16 21:30:20.712, 76.91 W
2025/02/16 21:30:20.722, 76.91 W
2025/02/16 21:30:20.732, 76.91 W
2025/02/16 21:30:20.742, 76.91 W
2025/02/16 21:30:20.752, 76.91 W
2025/02/16 21:30:20.762, 76.91 W
2025/02/16 21:30:20.772, 76.91 W
2025/02/16 21:30:20.783, 76.91 W
2025/02/16 21:30:20.793, 76.66 W
2025/02/16 21:30:20.803, 76.66 W
2025/02/16 21:30:20.813, 76.66 W
2025/02/16 21:30:20.823, 76.66 W
2025/02/16 21:30:20.833, 76.66 W
2025/02/16 21:30:20.843, 76.66 W
2025/02/16 21:30:20.853, 76.66 W
2025/02/16 21:30:20.863, 76.66 W
2025/02/16 21:30:20.873, 76.66 W
2025/02/16 21:30:20.883, 76.66 W
2025/02/16 21:30:20.893, 76.66 W
2025/02/16 21:30:20.903, 76.66 W
2025/02/16 21:30:20.914, 76.66 W
2025/02/16 21:30:20.924, 76.66 W
2025/02/16 21:30:20.934, 76.66 W
2025/02/16 21:30:20.944, 76.66 W
2025/02/16 21:30:20.954, 76.66 W
2025/02/16 21:30:20.964, 76.66 W
2025/02/16 21:30:20.974, 76.66 W
2025/02/16 21:30:20.984, 76.66 W
2025/02/16 21:30:20.994, 77.49 W
2025/02/16 21:30:21.004, 77.49 W
2025/02/16 21:30:21.014, 77.49 W
2025/02/16 21:30:21.024, 77.49 W
2025/02/16 21:30:21.034, 77.49 W
2025/02/16 21:30:21.044, 77.49 W
2025/02/16 21:30:21.055, 77.49 W
2025/02/16 21:30:21.065, 77.49 W
2025/02/16 21:30:21.075, 77.49 W
2025/02/16 21:30:21.085, 77.49 W
2025/02/16 21:30:21.095, 77.49 W
2025/02/16 21:30:21.105, 77.49 W
2025/02/16 21:30:21.115, 76.66 W
2025/02/16 21:30:21.125, 76.66 W
2025/02/16 21:30:21.135, 76.66 W
2025/02/16 21:30:21.145, 76.66 W
2025/02/16 21:30:21.155, 76.66 W
2025/02/16 21:30:21.165, 76.66 W
2025/02/16 21:30:21.175, 76.66 W
2025/02/16 21:30:21.186, 76.66 W
2025/02/16 21:30:21.196, 76.66 W
2025/02/16 21:30:21.206, 76.66 W
2025/02/16 21:30:21.216, 76.66 W
2025/02/16 21:30:21.226, 76.66 W
2025/02/16 21:30:21.236, 76.66 W
2025/02/16 21:30:21.246, 76.66 W
2025/02/16 21:30:21.256, 76.66 W
2025/02/16 21:30:21.266, 76.66 W
2025/02/16 21:30:21.276, 76.66 W
2025/02/16 21:30:21.286, 76.66 W
2025/02/16 21:30:21.296, 76.66 W
2025/02/16 21:30:21.306, 76.66 W
2025/02/16 21:30:21.316, 76.66 W
2025/02/16 21:30:21.327, 77.00 W
2025/02/16 21:30:21.337, 77.00 W
2025/02/16 21:30:21.347, 77.00 W
2025/02/16 21:30:21.357, 77.00 W
2025/02/16 21:30:21.367, 77.00 W
2025/02/16 21:30:21.377, 77.00 W
2025/02/16 21:30:21.387, 77.00 W
2025/02/16 21:30:21.397, 77.00 W
2025/02/16 21:30:21.407, 77.00 W
2025/02/16 21:30:21.417, 77.00 W
2025/02/16 21:30:21.427, 77.00 W
2025/02/16 21:30:21.437, 77.00 W
2025/02/16 21:30:21.447, 77.00 W
2025/02/16 21:30:21.457, 77.00 W
2025/02/16 21:30:21.468, 77.00 W
2025/02/16 21:30:21.478, 77.00 W
2025/02/16 21:30:21.488, 77.00 W
2025/02/16 21:30:21.498, 77.00 W
2025/02/16 21:30:21.508, 77.00 W
2025/02/16 21:30:21.518, 76.66 W
2025/02/16 21:30:21.528, 76.66 W
2025/02/16 21:30:21.538, 76.66 W
2025/02/16 21:30:21.548, 76.66 W
2025/02/16 21:30:21.558, 76.66 W
2025/02/16 21:30:21.568, 76.66 W
2025/02/16 21:30:21.578, 76.66 W
2025/02/16 21:30:21.588, 76.66 W
2025/02/16 21:30:21.598, 76.66 W
2025/02/16 21:30:21.609, 77.58 W
2025/02/16 21:30:21.619, 77.58 W
2025/02/16 21:30:21.629, 77.58 W
2025/02/16 21:30:21.639, 77.58 W
2025/02/16 21:30:21.649, 77.58 W
2025/02/16 21:30:21.659, 77.58 W
2025/02/16 21:30:21.669, 77.58 W
2025/02/16 21:30:21.679, 77.58 W
2025/02/16 21:30:21.689, 77.58 W
2025/02/16 21:30:21.699, 77.58 W
2025/02/16 21:30:21.709, 77.58 W
2025/02/16 21:30:21.719, 77.58 W
2025/02/16 21:30:21.729, 76.66 W
2025/02/16 21:30:21.739, 76.66 W
2025/02/16 21:30:21.749, 76.66 W
2025/02/16 21:30:21.760, 76.66 W
2025/02/16 21:30:21.770, 76.66 W
2025/02/16 21:30:21.780, 76.66 W
2025/02/16 21:30:21.790, 76.66 W
2025/02/16 21:30:21.800, 76.66 W
2025/02/16 21:30:21.810, 76.66 W
2025/02/16 21:30:21.820, 76.66 W
2025/02/16 21:30:21.830, 76.66 W
2025/02/16 21:30:21.840, 76.66 W
2025/02/16 21:30:21.850, 76.66 W
2025/02/16 21:30:21.860, 76.66 W
2025/02/16 21:30:21.870, 76.66 W
2025/02/16 21:30:21.880, 76.66 W
2025/02/16 21:30:21.890, 76.66 W
2025/02/16 21:30:21.900, 76.66 W
2025/02/16 21:30:21.911, 76.66 W
2025/02/16 21:30:21.921, 76.66 W
2025/02/16 21:30:21.931, 76.66 W
2025/02/16 21:30:21.941, 76.91 W
2025/02/16 21:30:21.951, 76.91 W
2025/02/16 21:30:21.961, 76.91 W
2025/02/16 21:30:21.971, 76.91 W
2025/02/16 21:30:21.981, 76.91 W
2025/02/16 21:30:21.991, 76.91 W
2025/02/16 21:30:22.001, 76.91 W
2025/02/16 21:30:22.011, 76.91 W
2025/02/16 21:30:22.021, 76.91 W
2025/02/16 21:30:22.031, 76.91 W
2025/02/16 21:30:22.041, 76.91 W
2025/02/16 21:30:22.051, 76.91 W
2025/02/16 21:30:22.062, 76.91 W
2025/02/16 21:30:22.072, 76.91 W
2025/02/16 21:30:22.082, 76.91 W
2025/02/16 21:30:22.092, 76.91 W
2025/02/16 21:30:22.102, 76.91 W
2025/02/16 21:30:22.112, 76.91 W
2025/02/16 21:30:22.122, 76.91 W
2025/02/16 21:30:22.132, 76.91 W
2025/02/16 21:30:22.142, 76.37 W
2025/02/16 21:30:22.152, 76.37 W
2025/02/16 21:30:22.162, 76.37 W
2025/02/16 21:30:22.172, 76.37 W
2025/02/16 21:30:22.182, 76.37 W
2025/02/16 21:30:22.192, 76.37 W
2025/02/16 21:30:22.202, 76.37 W
2025/02/16 21:30:22.212, 76.37 W
2025/02/16 21:30:22.223, 77.00 W
2025/02/16 21:30:22.233, 77.00 W
2025/02/16 21:30:22.243, 77.00 W
2025/02/16 21:30:22.253, 77.00 W
2025/02/16 21:30:22.263, 77.00 W
2025/02/16 21:30:22.273, 77.00 W
2025/02/16 21:30:22.283, 77.00 W
2025/02/16 21:30:22.293, 77.00 W
2025/02/16 21:30:22.303, 77.00 W
2025/02/16 21:30:22.313, 77.00 W
2025/02/16 21:30:22.323, 77.00 W
2025/02/16 21:30:22.333, 77.00 W
2025/02/16 21:30:22.343, 76.66 W
2025/02/16 21:30:22.353, 76.66 W
2025/02/16 21:30:22.363, 76.66 W
2025/02/16 21:30:22.374, 76.66 W
2025/02/16 21:30:22.384, 76.66 W
2025/02/16 21:30:22.394, 76.66 W
2025/02/16 21:30:22.404, 76.66 W
2025/02/16 21:30:22.414, 76.66 W
2025/02/16 21:30:22.424, 76.66 W
2025/02/16 21:30:22.434, 76.66 W
2025/02/16 21:30:22.444, 76.66 W
2025/02/16 21:30:22.454, 76.66 W
2025/02/16 21:30:22.464, 76.66 W
2025/02/16 21:30:22.474, 76.66 W
2025/02/16 21:30:22.484, 76.66 W
2025/02/16 21:30:22.494, 76.66 W
2025/02/16 21:30:22.504, 76.66 W
2025/02/16 21:30:22.514, 76.66 W
2025/02/16 21:30:22.525, 76.66 W
2025/02/16 21:30:22.535, 77.00 W
2025/02/16 21:30:22.545, 77.00 W
2025/02/16 21:30:22.555, 77.00 W
2025/02/16 21:30:22.565, 77.00 W
2025/02/16 21:30:22.575, 77.00 W
2025/02/16 21:30:22.585, 77.00 W
2025/02/16 21:30:22.595, 77.00 W
2025/02/16 21:30:22.605, 77.00 W
2025/02/16 21:30:22.615, 77.00 W
2025/02/16 21:30:22.625, 77.00 W
2025/02/16 21:30:22.635, 76.93 W
2025/02/16 21:30:22.645, 76.93 W
2025/02/16 21:30:22.655, 76.93 W
2025/02/16 21:30:22.665, 76.93 W
2025/02/16 21:30:22.676, 76.93 W
2025/02/16 21:30:22.686, 76.93 W
2025/02/16 21:30:22.696, 76.93 W
2025/02/16 21:30:22.706, 76.93 W
2025/02/16 21:30:22.716, 76.93 W
2025/02/16 21:30:22.726, 76.93 W
2025/02/16 21:30:22.736, 76.93 W
2025/02/16 21:30:22.746, 76.93 W
2025/02/16 21:30:22.756, 76.64 W
2025/02/16 21:30:22.766, 76.64 W
2025/02/16 21:30:22.776, 76.64 W
2025/02/16 21:30:22.786, 76.64 W
2025/02/16 21:30:22.796, 76.64 W
2025/02/16 21:30:22.806, 76.64 W
2025/02/16 21:30:22.816, 76.64 W
2025/02/16 21:30:22.826, 76.64 W
2025/02/16 21:30:22.837, 77.18 W
2025/02/16 21:30:22.847, 77.18 W
2025/02/16 21:30:22.857, 77.18 W
2025/02/16 21:30:22.867, 77.18 W
2025/02/16 21:30:22.877, 77.18 W
2025/02/16 21:30:22.887, 77.18 W
2025/02/16 21:30:22.897, 77.18 W
2025/02/16 21:30:22.907, 77.18 W
2025/02/16 21:30:22.917, 77.18 W
2025/02/16 21:30:22.927, 77.18 W
2025/02/16 21:30:22.937, 77.18 W
2025/02/16 21:30:22.947, 77.18 W
2025/02/16 21:30:22.957, 76.93 W
2025/02/16 21:30:22.967, 76.93 W
2025/02/16 21:30:22.977, 76.93 W
2025/02/16 21:30:22.988, 76.93 W
2025/02/16 21:30:22.998, 76.93 W
2025/02/16 21:30:23.008, 76.93 W
2025/02/16 21:30:23.018, 76.93 W
2025/02/16 21:30:23.028, 76.93 W
2025/02/16 21:30:23.038, 76.93 W
2025/02/16 21:30:23.048, 76.64 W
2025/02/16 21:30:23.058, 76.64 W
2025/02/16 21:30:23.068, 76.64 W
2025/02/16 21:30:23.078, 76.64 W
2025/02/16 21:30:23.088, 76.64 W
2025/02/16 21:30:23.098, 76.64 W
2025/02/16 21:30:23.108, 76.64 W
2025/02/16 21:30:23.118, 76.64 W
2025/02/16 21:30:23.128, 76.64 W
2025/02/16 21:30:23.139, 76.64 W
2025/02/16 21:30:23.149, 76.64 W
2025/02/16 21:30:23.159, 76.64 W
2025/02/16 21:30:23.169, 77.18 W
2025/02/16 21:30:23.179, 77.18 W
2025/02/16 21:30:23.189, 77.18 W
2025/02/16 21:30:23.199, 77.18 W
2025/02/16 21:30:23.209, 77.18 W
2025/02/16 21:30:23.219, 77.18 W
2025/02/16 21:30:23.229, 77.18 W
2025/02/16 21:30:23.239, 77.18 W
2025/02/16 21:30:23.249, 76.93 W
2025/02/16 21:30:23.259, 76.93 W
2025/02/16 21:30:23.269, 76.93 W
2025/02/16 21:30:23.279, 76.93 W
2025/02/16 21:30:23.290, 76.93 W
2025/02/16 21:30:23.300, 76.93 W
2025/02/16 21:30:23.310, 76.93 W
2025/02/16 21:30:23.320, 76.93 W
2025/02/16 21:30:23.330, 76.93 W
2025/02/16 21:30:23.340, 76.93 W
2025/02/16 21:30:23.350, 76.93 W
2025/02/16 21:30:23.360, 76.93 W
2025/02/16 21:30:23.370, 76.64 W
2025/02/16 21:30:23.380, 76.64 W
2025/02/16 21:30:23.390, 76.64 W
2025/02/16 21:30:23.400, 76.64 W
2025/02/16 21:30:23.410, 76.64 W
2025/02/16 21:30:23.420, 76.64 W
2025/02/16 21:30:23.430, 76.64 W
2025/02/16 21:30:23.441, 76.64 W
2025/02/16 21:30:23.451, 76.93 W
2025/02/16 21:30:23.461, 76.93 W
2025/02/16 21:30:23.471, 76.93 W
2025/02/16 21:30:23.481, 76.93 W
2025/02/16 21:30:23.491, 76.93 W
2025/02/16 21:30:23.501, 76.93 W
2025/02/16 21:30:23.511, 76.93 W
2025/02/16 21:30:23.521, 76.93 W
2025/02/16 21:30:23.531, 76.93 W
2025/02/16 21:30:23.541, 76.93 W
2025/02/16 21:30:23.551, 76.93 W
2025/02/16 21:30:23.561, 76.93 W
2025/02/16 21:30:23.571, 76.93 W
2025/02/16 21:30:23.581, 76.93 W
2025/02/16 21:30:23.592, 76.93 W
2025/02/16 21:30:23.602, 76.93 W
2025/02/16 21:30:23.612, 76.93 W
2025/02/16 21:30:23.622, 76.93 W
2025/02/16 21:30:23.632, 76.93 W
2025/02/16 21:30:23.642, 76.93 W
2025/02/16 21:30:23.652, 76.93 W
2025/02/16 21:30:23.662, 76.93 W
2025/02/16 21:30:23.672, 76.93 W
2025/02/16 21:30:23.682, 76.93 W
2025/02/16 21:30:23.692, 76.93 W
